"N:GEXP::GIMAP1:170575:"	"N:GEXP::TNFSF12:8742:"	"N:GEXP::C3orf18:51161:"	"N:GEXP::SERPINH1:871:"	"N:GEXP::TAGLN:6876:"	"N:GEXP::TGFB1I1:7041:"	"N:GEXP::GPX8:493869:"	"N:GEXP::NNMT:4837:"	"N:GEXP::GALNT6:11226:"	"N:GEXP::SPTLC3:55304:"	"N:GEXP::PKN1:5585:"	"N:GEXP::P4HTM:54681:"	"N:GEXP::ZDHHC2:51201:"	"N:GEXP::NTRK2:4915:"	"N:GEXP::TMEM116:89894:"	"N:GEXP::TMPRSS2:7113:"	"N:GEXP::FUT6:2528:"	"N:GEXP::FOXA1:3169:"	"N:GEXP::ZFR2:23217:"	"N:GEXP::SYCP2:10388:"	"N:GEXP::SMC1B:27127:"
"462"	-0.203234681833881	-0.67421896032634	-0.47227063111488	-0.892580776168383	-0.29568094026503	-0.66890180933559	-0.115070120483482	-0.59613092274975	-1.15315604029721	-0.902163342112291	-0.719371172974765	0.216616345828626	0.434809294474232	-0.403278870204722	-0.153882080134869	0.508531932378839	0.51524053012067	6.04864706183648	0.478074444331075	0.560709589024607	0.49223809230327
"463"	-0.787860353874267	-0.540382117687416	-0.85042445713138	-0.864555817776457	-0.440367686055579	-0.271871108771761	0.412562331952576	-0.688053989904413	-1.05832123089849	-0.979989156012222	-0.376718713403131	-0.259027708455779	-0.0783003028545639	0.71632328759647	-0.254859325963288	0.657487471148685	-0.434368580187921	1.03402380893961	1.86767641938157	0.567734029156486	1.31922787122159
"464"	-0.281354061367693	-0.692869937916579	-0.82502069854353	-1.01913262717533	-0.646671439732219	-1.05768267892243	-0.665184380924956	-0.727944449562352	-0.940854437766757	-0.829423231622703	-0.342043420587612	-0.65271134893857	-0.254801465281138	-0.532349143830768	0.083924897942121	7.43817377984555	5.24683744044931	2.94298821681375	1.01887940146242	1.05781860144428	0.833445605945968
"465"	3.2600369623184	1.54306070657396	0.071354390880311	-0.590108138668581	-0.427514383711241	-0.448348075625875	-0.0811470755327326	-0.507041531251315	-0.976586031890633	-0.880224771872234	0.381275475653657	-0.252040791816285	-0.185859547440769	-0.386140413504179	0.674416109600812	2.11580361615883	-0.187024761535676	0.370238609098665	0.853851967316465	0.230063997093503	0.560834788279583
"466"	2.7629250099287	1.4406089572593	-0.164522975259447	-0.140407771197648	-0.268177440241481	-0.365946851245498	-0.47326542189257	-0.541312248394785	-1.01835843695479	-0.333619559976308	1.63417553230769	0.55921786243601	3.39019796302302	-0.452697918455166	-0.0443616160270387	0.0283392413795511	-0.275421018753225	1.15643492301584	0.804335287127255	1.04995845621633	2.36837992683343
"467"	2.66910669984006	1.09717371473559	-0.0963772002002313	-0.600955942512884	-0.553863629252756	-0.910692972009319	-0.719763978181673	-0.587835565788372	-1.05920958544853	-0.943623416956064	0.236724553338895	-0.230449278590073	0.463902291165107	1.10352234563542	-0.00848839364018854	-0.155254546747621	-0.515821500300807	1.54174228426487	1.17663988254306	2.27745113598187	2.83640252972036
"468"	-0.543382346891271	-0.790562472259935	-0.975285600200678	-0.802985300656933	-0.62573944264763	-0.965473403062783	-0.710237033799179	-0.646253465271207	0.435535780450649	-0.381868382946641	-0.810258623413922	-0.428751558490141	-0.482619061193497	-0.285467314089574	-0.119460375416851	2.44621868305437	-0.22966529550965	0.453084394460795	1.90536317597608	0.36495131692495	3.89726486271974
"469"	-0.614759317206712	-0.636917005145861	-1.00857505533703	-0.838552735303648	-0.467119423745151	-0.587350082113774	-0.37917571650752	-0.505479962677318	-0.304957090039178	-0.500964359390347	-0.831221798810123	-0.614923774779977	-0.100633214707578	-0.227678165552297	-0.409808837111113	0.565777528418492	0.00766352104394172	-0.283561204692009	2.45984859475015	2.09946853714199	1.36090757889005
"470"	0.276739792579624	0.460853810329286	-0.605967864127778	-1.20052126941466	-0.627549172949179	-0.994103884441013	-0.761054823577762	-0.619619199324964	-1.11750604318386	-0.940691491675247	-0.474810198096882	0.495704849372837	-0.367588143891761	-0.200875696253967	0.296745036148502	0.887276131307855	4.09090337955898	1.04623513662118	1.69428353926508	2.70230553752734	3.62620801551236
"471"	0.949479621455264	0.0740711233372226	-0.226709526868328	-0.872801555220506	-0.338036330301295	-0.743050775604235	-0.479230891739552	-0.495680167699528	-1.08000366232357	-0.617223983301611	-0.448401675659677	0.879985264544977	-0.370981870692955	0.574564271295083	-0.0875615466470412	-0.0595922706813576	0.53174440518728	0.641975920215509	2.04909674765159	4.08189654477864	2.71929975584494
"472"	-1.01451913649443	-1.35936583778957	-0.904237272340221	-1.20240249309593	-0.687589313500587	-1.04166844391619	-1.22956679872432	-0.482323043336097	0.202918496421365	-0.499299543773479	-1.10056333485958	-0.994415240838797	-0.802995902918431	-0.546145777917293	-0.446898569544223	-0.503109995908575	-0.401011752108177	-0.518342868522774	4.34131344303165	2.13267087474283	2.41172460285082
"473"	0.776603748731922	0.606910258975608	-0.411368394904778	-0.613333339443822	0.663897839889906	-0.0257839176104532	-0.920987289438084	-0.404625485020161	-1.10913445312043	-0.957847416607069	0.103741466707098	1.00395451464155	-0.477692683578861	0.138599842783564	-0.0935749769893456	2.68525580321995	-0.458150067633303	2.45657294343874	2.39926248605447	1.63298698716227	2.33829949866258
"474"	2.75316790567949	1.76179165410638	2.18030302090739	0.204366026836013	1.95139168299227	0.777403510134885	1.05075630950042	8.39682442507861	-0.819176186027422	-0.583927670964256	1.99851533259877	0.313559814201598	1.97413808646062	-0.42053495529717	-0.218059897063945	-0.477132573637247	-0.475416169861624	-0.527206818908937	-0.342874088451625	-0.390024666869756	-0.226251249209152
"475"	0.86604387101643	0.455773026778842	-0.907525119761096	-0.816452752431221	-0.573033568769169	0.518039891952645	-0.542424805529038	-0.64457763558204	-1.11944989454743	-0.957942681056257	0.568429890361773	2.2362719369322	1.04912858301926	0.462582042201622	0.122528355944155	-0.316193560192434	-0.507169006870638	2.86602079843568	2.26533085107171	2.37863921247968	5.18767083209293
"476"	-0.0255678207420124	-0.15449982271695	-0.189618498151589	-1.0122934121098	-0.330885420295172	-0.358034391997191	-0.571228230834989	-0.304997409999167	-0.865113986870659	-0.710453657846205	-0.479766498426087	0.859558237425347	1.49997424105197	0.797352445562957	-0.110993189015331	1.73590533589569	0.139495679708555	1.37228855867081	-0.00671582457940093	1.3610214449502	1.99576001034073
"477"	-0.714356835196817	-0.630228378699707	0.0999432516571322	0.435264256799097	-0.270176027909859	-0.597082892416139	-0.220512025950474	1.20382061582722	-0.294691659683147	1.01743997294953	0.48453956979914	0.0868246651991473	1.04037057837102	-0.501747277473909	-0.387856360367253	-0.283989948170127	-0.478239724391093	0.317317630596763	0.218323121973339	0.627972555946584	2.45534677359304
"478"	-0.15083402837237	0.746020826312461	-0.785669274724941	-0.181443061590844	-0.42208702637326	0.601072171365095	0.63571097081823	-0.360756834202369	-0.400109732954693	-0.83105721732074	-0.4480631048592	0.262710587547507	-0.450843925579099	-0.541958711287158	-0.197393050255336	-0.495694153823438	-0.500790601607277	-0.0720340471373106	1.58663123455338	1.54024630812209	3.43451465960445
"479"	-0.737198466426399	-0.16421119380704	0.201044559849018	-0.761352238252868	0.330738776271318	-0.389562872253482	-0.395669795450109	0.630077469517774	-1.13030427106812	-0.844801195135548	0.0842736456796708	1.16154830106568	2.63454637446701	-0.0263991829470326	0.0147358890611248	0.70330291918042	1.19746698016334	1.5476990294754	0.620886971955282	0.652591976344487	3.4733639210797
"480"	1.98198139675083	2.76540718960874	0.783532965811263	-0.569572911942252	-0.309359347610075	-0.274176886773568	0.0773162820816909	-0.521918328446513	-0.946375396785161	-0.944979933384623	-0.10984027992714	-0.0648981704376306	0.281653688188125	0.374411160440909	0.0393425695422783	0.583072939097139	-0.43025034416059	0.389645057968735	0.727609782670253	-0.0739971381327095	-0.389751696064475
"481"	0.158278539707695	0.191829537019043	-0.577789984278566	-0.984971714907133	-0.596376706022489	-0.87154328867337	-0.856925266230567	-0.683045544356106	-1.05774873574402	-0.966685737737507	0.0241773285950042	0.618946295652791	1.55268648152857	0.118401367487895	0.290800725695189	1.24992642889239	-0.51844179425382	3.00600431088295	1.6607372559287	3.4257551112382	3.94438346699473
"482"	1.15100135152567	1.71426381810919	0.412160325100316	-1.18290457662376	-0.575208178837698	-0.877732482257169	-0.928466385962658	-0.586849111494066	-1.0539781642094	-0.731260770065168	-0.219499600303855	0.94344975735371	-0.171983583826213	0.0327678981811304	0.0745591529837044	1.46414289570744	0.781467698196519	0.639295384870774	0.742059189346627	1.32165295893778	1.32327929420401
"483"	0.5206673988101	-0.110444927374489	-0.168555725611613	-1.0153701798128	-0.380575077004384	-0.796714724677876	-0.342937713108689	-0.62989889098647	-0.977928434321806	-0.702305310299202	-0.537934842896926	0.797500831995402	0.394987742089263	-0.349642003901688	0.0291819458604537	2.15390410951856	1.46274412597966	1.9287739664959	1.39870444830628	3.07814696451918	2.68416892368231
"484"	0.207314243114027	-0.332069992119193	-0.346587526190363	-1.15537190106431	-0.627222798082233	-1.0516172692103	-0.418641306204159	-0.684443338665025	-1.08004314474801	-0.673180285979666	-0.755748724537126	0.394394558100182	-0.117957642652378	-0.449116974124461	0.0138373305042288	5.35323889840135	3.8622352310457	1.56886115061804	1.56009840591958	1.21305646969638	1.70200409464282
"485"	4.56411147255056	3.68779450201981	1.19281859709417	0.0299572519000663	2.0027315497029	1.31302360428103	0.260932553603166	1.45751837854411	-1.0796351596954	-0.913481005315109	1.25149648032411	1.71860934230196	-0.090972040829987	-0.0399264480160957	-0.0425990588577426	6.46874545917404	2.17561431727721	0.447049271023819	1.79145791165005	0.496608749493186	0.673275650777974
"486"	-0.594469544011541	-0.0124951381678187	-0.365826570864073	-0.559358043168282	0.0480211316959187	-0.156193867123196	0.433018551315921	-0.448448431391885	-1.05455723976795	-0.93880778363468	-0.595632950144881	1.91118623217799	2.28696306498997	0.0885909721679969	0.468715319960608	3.18151077689703	0.495488904538943	3.31920370379409	0.952885327694887	1.96891784916045	3.09658158371466
"487"	-0.533812879262229	-0.703224446164953	-0.893449022990477	-0.761369819782599	-0.524546731794321	-0.573855212966354	-0.320656238045894	-0.527360966232468	-0.696069986603946	0.192739644223377	-0.874925646305029	-0.864759416921753	-0.789506112571334	-0.549579182636437	-0.271123235843107	-0.509727782846492	-0.469393470607062	-0.490515776515367	-0.355081724606805	0.0456442103514122	2.64015826032534
"488"	0.752586261349229	1.19531644508974	1.45646286215553	-1.09789788037221	0.122445602759642	-0.265075131503276	-0.633464998343055	-0.512217559768538	-0.812819515691572	-0.472909133254242	0.471561022447522	2.57406994834994	1.15690677772167	0.432015464362335	0.0286635466930137	1.14447817548601	1.00905326320476	0.0497970680631574	1.09002794193907	5.3530717557823	2.53354478704824
"489"	-0.778403468217331	-1.12931567627134	0.799689653527903	-0.992443865042998	-0.477222376087135	-0.643732422094809	-1.21373159257081	-0.694833482737862	-0.712066948908761	-0.544342055185401	3.21050475086183	9.48175301234136	2.24372041703928	-0.55471569523386	0.799661348454323	0.385282369626799	-0.527332235119689	1.83268226086301	4.55889953771974	5.35013549463393	4.78613596527365
"490"	-0.263516073342838	-0.00921513866056975	-0.0428983069950722	-0.318614156555588	-0.549475904215666	-0.748123487208211	-0.0539017953360682	0.720686533847977	-0.812128573263762	-0.354398925268324	-0.442664781540483	-0.651842836384078	-0.350208978417909	-0.486527843967014	-0.319966805399306	-0.363607331825277	0.0631624958328658	-0.340024879029642	1.09754839336712	1.81042750702092	0.365090009389246
"491"	0.0146114341919512	-0.438123309520243	1.16220051798727	-1.04757954228081	-0.514187080118784	-0.287720298615762	-0.504361546430756	-0.658833614051478	-1.10991554708406	-0.964119455294024	0.985060069837631	1.77004081200934	0.143797221271913	0.840522065392054	2.84287982700246	5.58215804522659	-0.0939225801023452	0.679816927947616	2.04943474546858	2.20675500217872	1.90313227119473
"492"	1.40931443196974	0.653023193224579	-0.54835347533855	-0.689760249186419	-0.56095036442549	-0.86261143283479	-0.558785329176545	-0.673226705859122	-1.0904730852059	-0.968296909295609	-0.429385282366219	0.424185994326911	-0.584983714272714	-0.286912462904405	0.0912516061752734	0.413312317646215	0.0589647230582257	0.554756629817233	1.77726200333642	0.411344243069255	2.95972118543182
"493"	1.51676766979127	0.987068633237345	1.08218766864334	-0.759840226695964	-0.551566170217455	-0.609582636320674	-0.60272502125842	-0.455643072943787	-0.905688758393278	0.203560945733017	1.83985729359747	-0.183530192545697	-0.303682078724131	0.0531680221486366	-0.261004084094677	5.86514511208927	0.24664935316647	0.245899390651662	3.75801371035909	0.412767200395006	0.970528000008665
"494"	0.046534677838114	-0.658976609675006	-0.56073427578278	-1.0862061631008	-0.486445216428365	-0.746400221543702	-1.0222667215417	-0.419007150716287	-1.04478533971749	-0.789455324850345	1.43742827825273	2.18275409628386	-0.626633500128003	-0.417103567064745	0.0953987995147936	2.14647372284675	7.93871446603948	10.0363744673752	3.73502985880369	1.04961965685306	0.49379206276228
"495"	3.06151741817083	3.31316710731931	0.426287794486885	-1.00209612486556	-0.570341892900198	-1.05317548971258	-0.97418681531229	-0.512621282375474	-1.01858217069332	-0.958645294906412	0.0452439561802395	1.65291291778894	3.39211377653983	-0.539899710307143	-0.0560083173221914	-0.410200599057551	-0.112967212374659	0.506099426834442	1.12298272909571	2.05723154985384	0.995114032628007
"496"	0.85078275924201	-0.443718602797315	0.403401294080643	-0.835089173946554	-0.624991347446989	-0.600286710271282	-0.306076451666143	-0.728398827930347	-1.04639095831164	0.329593653913672	-0.731851268870125	1.30070439080225	1.54160213189564	1.50954194637915	-0.083103313807057	1.18985096218411	0.581101375600679	0.831227985811913	-0.136853434066437	0.253531499656275	-0.0580394969157795
"497"	-0.636112364582887	-0.834681681318225	-0.996553863204459	-0.992268049745683	-0.548027386547759	-1.04044031373839	-0.966240275254929	-0.599002685444368	-1.11738101550645	-0.899354736506798	-0.84803748190048	0.673919743934361	-0.704735743455141	-0.50173383422912	0.552799664919381	0.408427233642832	3.18418446023675	0.396542341896708	2.71765642966018	2.00573404663621	3.40682068606708
"498"	0.844653296316219	0.709040439711124	-0.150395505872878	-0.880291286886102	-0.491065804432321	-0.358155748734128	-0.286198971914818	0.0331774038671079	-0.962793504950735	-0.743901036785831	1.05211589782099	1.12088832784418	-0.367396562540081	-0.381905791395602	1.01217044716024	-0.0136819666495563	0.279193138940389	-0.335102726408316	3.11953583406272	3.42869137238657	2.21203939886799
"499"	-0.442246208615712	-1.19013715733027	-0.868867226257847	-1.20667480482067	-0.350834625645586	-0.639606293038943	-0.959095066968059	-0.486394547740006	-1.09439500603423	-0.675862488917952	-0.849579859991542	2.90725853559578	-0.64071199260005	-0.550709759523203	0.578235784068438	-0.353124162884682	1.78257022432539	0.623635415225217	3.96402337981523	3.85106124526803	3.49262205498244
"500"	0.682410165402923	0.664213779778722	1.37966080130854	-0.869179760095828	-0.392034868680863	0.0493359025536898	-0.348302184127804	-0.639687259852742	-0.541377847623454	-0.588305519438241	0.0746808063328226	1.13850118020624	0.170892298152407	0.888716097961089	0.419882118387757	-0.280227326834188	-0.388809489458526	-0.278639052070683	2.55541747750441	3.70244125791188	3.33994445738467
"501"	-0.290798437916616	-0.372394691943607	-0.48023338658731	-0.681795816218074	-0.614866392304987	-1.02976577515739	-1.01723613876029	-0.692129303012161	-1.12392720147964	-0.94082406032622	0.221394819872854	-0.318416499891473	1.78499255482315	-0.00319278162979511	0.279983463067941	0.961137336692351	0.660881151859757	0.803262634613041	3.35858479012974	6.40741537429066	4.10316594853861
"502"	-0.845302177864541	0.328045987143618	-0.899793541060446	-0.824645745286074	-0.653382293737965	0.631969596589313	-0.891137680987326	-0.735141757206942	-0.910992564077227	-0.97705075644845	0.770537848757624	1.35703640620817	-0.762122568912738	-0.522065061567082	-0.165321421763046	-0.211361870786486	-0.396802932563078	-0.371329142675465	3.03359988909271	3.10276638491708	0.764349419464972
"503"	0.23758628450263	-0.27592411820099	-0.0345759432109842	-0.464857320861758	-0.424599012708744	-0.631548205706312	0.099953904598037	-0.574009970852742	-0.901148279581956	-0.751978475519522	-0.365574091220763	1.86489790944135	1.62507686369918	4.1857559027754	3.55675004051188	-0.375978135167179	-0.474956624210506	-0.153594429585591	0.896270693348861	3.29384922580356	3.29487931407337
"504"	0.732696779610436	0.6331502550336	1.19610644451504	-0.428006434544647	0.234861575189227	0.973613082414992	-0.614188517419598	-0.145412719144376	-0.684771432808238	-0.953004961256302	6.35357034862327	2.30337544882401	1.76545125695176	0.180206685405925	0.50068326861941	0.0352795387176919	-0.267069660285784	1.06927833519873	7.28383793830278	4.4952317679728	2.1043159466916
