"N:GEXP::SPDEF:25803:"	"N:GEXP::MLPH:79083:"	"N:GEXP::NAT1:9:"	"N:GEXP::AGR3:155465:"	"N:GEXP::SLC39A6:25800:"	"N:GEXP::RERG:85004:"	"N:GEXP::ESR1:2099:"	"N:GEXP::C6orf97:80129:"	"N:GEXP::FOXA1:3169:"	"N:GEXP::GATA3:2625:"	"N:GEXP::GREB1:9687:"	"N:GEXP::MBOAT1:154141:"	"N:GEXP::MIA:8190:"	"N:GEXP::SFRP1:6422:"	"N:GEXP::FOXC1:2296:"	"N:GEXP::KRT5:3852:"	"N:GEXP::KRT14:3861:"	"N:GEXP::KRT17:3872:"	"N:GEXP::NUF2:83540:"	"N:GEXP::MCM10:55388:"	"N:GEXP::EXO1:9156:"	"N:GEXP::NCAPG:64151:"	"N:GEXP::CENPA:1058:"	"N:GEXP::TPX2:22974:"	"N:GEXP::BUB1:699:"	"N:GEXP::CEP55:55165:"	"N:GEXP::AURKA:6790:"	"N:GEXP::WDR67:93594:"
"52"	0.533014287407736	0.859634213776042	0.658941134112021	0.0186664686006014	1.10982512074555	0.105832071652961	-0.11326165945249	-0.132809756543218	0.126537661961654	0.220744979359645	0.424729197953012	-0.37996415876195	-0.211955248036295	0.287385018478961	-0.0816259472071983	-0.145803089379979	-0.0711270404839532	-0.131189930650394	-0.37231912787195	-0.471221357940198	-0.468049357227938	-0.599420915213569	-0.569734333357638	-0.278513167083938	-0.346264145039534	-0.495465206789614	-0.249070042275271	-0.483928111465201
"53"	0.776259455163629	0.215801292089207	-0.487704463132314	-0.247486486951155	2.19007268831369	1.04480596539689	0.302067466019483	0.937043750391931	1.06991511770582	0.0914396004425539	0.616201891136778	0.0797254685596631	-0.218532076574694	0.0413359668783824	-0.290793892345838	-0.151956069953873	-0.11661897380916	-0.274707958016593	-0.513114135687815	-0.555034981857519	-0.440507127389435	-0.561052840288571	-0.531171257913156	-0.720517552724042	-0.335229185963525	-0.467530214130803	-0.591665327048772	-0.405136235965135
"54"	0.509775189572934	0.299109916942156	-0.29309617213472	-0.188949249039463	-0.319418452246141	-0.229481304319403	-0.530015916635181	-0.694449897670791	-0.297323644362944	0.756489579611174	-0.246138958761175	-0.947595736381539	-0.222907658140737	-0.280378999434369	-0.359401044129981	-0.179282046694371	-0.139439131567615	-0.266236041773359	-0.735202812789212	-0.484091679936217	-0.693033321077413	-0.970703902142502	-0.540092778986588	-0.710401085770312	-0.799107616077309	-0.820727012887947	-0.559046384848741	-0.787764144038108
"55"	-0.0810475627151576	1.30806794395168	-0.567238476869688	0.517991452603001	-0.176804301629796	2.04212667703427	1.51703623495395	1.52231239386875	1.83398423918477	2.82062613341715	2.81726981205562	-0.242648531540783	-0.262718490293799	-0.424872312831984	-0.427972017646165	-0.255798490213592	-0.199361386534754	-0.344406099781476	-0.938886625232548	-0.799936338649342	-1.06366029896088	-1.0858131260152	-0.83169434740523	-1.04135113071386	-0.991514334380662	-0.993231040097572	-0.953544729956252	-1.01006056655551
"56"	0.920042675749314	0.633809418978429	0.691318996415686	-0.253543410767118	-0.435489700610456	0.127290198894767	-0.4507539616131	0.24217094646244	0.242177807202462	0.728230001849679	0.834179065524906	-0.241049391536368	-0.212597433072075	-0.252698649665286	-0.337537859015643	-0.168088679294192	-0.123459904509397	-0.212531788950976	-0.782492170527993	-0.682494650435665	-0.8231657109392	-0.855949614207216	-0.76145588424154	-0.865673733790445	-0.793189753068405	-0.873740307458634	-0.803746286352879	-0.630004256207499
"57"	0.380429432462463	0.946819735818159	-0.199091063187876	-0.138110165913221	-0.345556737085793	0.181899927212394	1.02554173694245	-0.0669288312380117	1.53039071803806	1.75044304785265	-0.156478967030554	2.75376109304665	-0.256017308005697	-0.423301557474897	-0.349262906767823	-0.25314501031715	-0.197190196906229	-0.344267732654623	-0.744388693980961	-0.510759914702744	-0.279230831479494	-0.466994816873089	-0.65304743947377	-0.44407409705362	-0.651493066172043	-0.443038067681113	-0.614587266928109	-0.975555361465053
"58"	0.166546238617607	0.391065630456658	1.47296733113307	0.758470866560645	-0.46761632315331	-0.185359537069399	0.94364064912274	-0.155960722466649	0.442590213708189	-0.586327188718739	-0.44733381972296	-0.639140566714254	-0.157492945731656	0.275277393494725	-0.216825779036856	-0.083739463408602	-0.0547282499871262	-0.219951623785893	4.39799448921221	-0.509310554117606	0.0640992319729424	-0.570101207143847	-0.567569468729347	-0.620418136160804	-0.448469350074498	-0.502089417217288	-0.658040633192218	-0.378304725455798
"59"	-0.17536072773035	0.0371424354455254	2.43393776120516	0.245390803956833	-0.0195430006853487	0.441567377093564	2.6260878076103	1.93604995319342	2.75671530136351	0.47496244149141	-0.710063829914668	-0.265446797261613	-0.233688385829544	-0.384418283875746	-0.348835345419216	-0.174893482467694	-0.0900176284759299	-0.171492426622675	-0.580091071224046	-0.640254485542423	-0.542164345484315	-0.602695324213682	-0.795609472258924	-0.817716732157883	-0.663895188319415	-0.717921010263714	-0.773691362659115	-0.720538587072701
"60"	0.444197795233709	-0.104140988388298	-0.543787142202886	-0.885849524841454	0.202133392309757	-0.0960310410796375	-0.197845865616453	1.1509800691563	0.0876604011715931	1.05760844180928	1.19671561556477	-0.516375009401673	-0.264068934895051	-0.389134594810586	-0.237340501436357	0.00536356212585912	-0.180352195121961	-0.182944557905809	-0.873440669894942	-0.702974115503655	-0.92320979438497	-0.985101303547582	-0.760908971072288	-0.898875263582207	-0.818208837274365	-0.783182557075833	0.672781363233663	0.341272939319767
"61"	0.429203706660656	0.26902376548336	0.372572322875597	-0.128692626302595	0.0434424431749059	-0.111883533957713	1.08395454286327	-0.255823139832732	0.158066637357125	0.0200782297086955	-0.646179156805057	-0.191612819952529	-0.231247711488357	-0.263013051795509	-0.406296301738524	-0.129923342255025	-0.126033568041348	-0.0622724578526938	-0.715341448050297	-0.659412133756768	-0.472249454355807	-0.697328243865826	-0.617617720728131	-0.577959214394399	-0.654149268710692	-0.637711409657566	-0.606278304701032	-0.800680844939758
"62"	0.376915736532351	1.31985942849017	3.63067481375619	3.98157495213757	0.193690375638126	0.708889833041332	2.87495803042658	3.36502995379722	0.425096717682315	-0.100796770968622	-0.246370438946366	-0.0795572924063558	-0.259170325169809	-0.421675522315545	-0.430018556485939	-0.224906257170786	-0.175398276570002	-0.284204323179793	-0.744471449667373	-0.683912125087929	-0.759000864285747	-0.893517833498598	-0.739716085763753	-0.90035974514607	-0.849145784489229	-0.799329069993289	-0.855296553163095	-0.228529707273482
"63"	0.386030472509474	2.26049830871915	-0.178134030078636	-0.359129269804094	0.266116892453879	-0.192532338029441	0.0089477832963168	-0.23001707138178	0.206911122627044	0.331883486858632	0.616819171630621	0.327802582402379	-0.110303481758528	-0.0026047344842284	-0.235161583025187	0.0724900515648875	0.130288993184563	0.219271895676372	-0.821831465325447	-0.706985945603315	-0.88255062404713	-0.999848641792369	-0.785457396554674	-0.995882010220731	-0.859614347435673	-0.842190326280247	-0.846814085924316	-0.810250946062344
"64"	-0.04518003297312	0.544176270600293	2.45504556433677	0.615722849143149	1.0426046813024	0.537767295851768	1.18169042746874	0.383311612475828	1.2756162555682	-0.00806261033111215	0.761147067097167	0.448895355105079	-0.235853440292657	-0.151927614996936	-0.367574043755273	-0.215435162415262	-0.16225775433788	-0.297365575038694	-0.716803465176912	-0.57985383251741	-0.415455220626747	-0.6703331162313	-0.527496685057241	-0.754743099890876	-0.280191106890616	-0.631283310722816	-0.764302813692557	-0.29246737673665
"65"	-0.520468288390885	0.128044061705831	1.84989238705466	1.24103184851757	1.18481421450636	0.398229193141716	0.788635582808749	0.83530939023666	0.443581850837563	-0.200417719463975	0.90096109895249	0.277934663843665	-0.257632329129639	-0.394724596278809	-0.397456470856077	-0.217401868534772	-0.175914032601853	-0.294220588494184	-0.331630915385978	-0.351852020148288	0.0776659173859702	-0.490790521973152	-0.656083946965557	-0.660444157586434	-0.500851226608756	-0.391221053217266	-0.641846832100003	0.0572229440371147
"66"	-0.374458567413842	-0.340238667442923	-0.340965654236761	-0.082933543796193	1.29692021222937	-0.122431770663656	-0.303701482129293	-0.283825875842426	0.419274027871377	-0.0518768296335975	0.634257345581671	1.95019324082839	-0.245870413235153	-0.304753347370339	-0.373716126974683	-0.157721328464206	-0.139889394770024	-0.231680079952535	0.0204393598400966	-0.204133189311093	0.154085383712506	-0.0393470032628077	-0.365331233361693	0.244629132180992	0.283724598244969	-0.2741424919413	0.0357866302706323	1.27644208459924
"67"	-0.562423905140543	-0.213033561512622	-0.541233474949018	0.373445896504639	-0.0500781280728469	0.826427327764703	0.241279440580795	1.0212811759054	0.431860191436505	0.0999887164040144	0.0552868223882842	-0.113749430658639	-0.00446359255232987	-0.0467476790258631	-0.215008643305277	0.0273063832592432	0.342020147490085	0.27932650369195	-0.788654710642818	-0.584587444188469	-0.817404515763804	-0.584398626594726	-0.617355658167864	-0.81291965747466	-0.666961539779475	-0.399174463763651	-0.705137604702074	-0.671044137708651
"68"	0.249622534470163	1.27573069089918	-0.497700515615354	-0.326148342702981	-0.199058259310614	0.807380226055684	3.27795360862431	8.69662864071788	2.06129798114889	4.28608709447752	-0.199765761661258	-0.193517059036733	-0.260929466721579	-0.433531826442647	-0.358200583420431	-0.256745318731128	-0.200862758483423	-0.344976147781896	-0.352843956336292	-0.152217093151474	-0.240575070302647	-0.185220674443449	-0.596248228042025	-0.266142487385083	-0.0164653504245127	-0.328291054154361	-0.449738227476294	-0.614269366018216
"69"	0.509636033298474	0.15916643453316	-0.326472885836576	-0.285781876239178	0.315372318787423	1.83797309004553	1.19145521881997	1.09940613516846	1.82127094265434	0.120174129090796	0.762883168486099	-0.250959851300568	-0.263900964531646	-0.328027492412419	-0.437866773932962	-0.139498391476866	-0.169486013724734	-0.291754133052508	-0.573029252650209	-0.179175200035028	-0.698534333244887	-0.58462358599168	-0.29137262124465	-0.589085953523536	-0.336635410836928	-0.49058420963238	-0.584628734907513	-0.654722124751111
"70"	-0.372232067022484	0.993628356258803	-0.134071491041403	-0.792996491973467	-0.525573721302407	-0.134969103434149	0.0362188222051348	0.375040681580741	0.206911122627044	1.22799707243006	-0.41253463188259	-0.353199605003856	-0.251676990935839	-0.201976060366071	-0.353727633927313	-0.206500135556314	-0.168901183224333	-0.31774914061208	-0.204573351514529	-0.718983752527082	-0.891381978715995	-0.942159054217846	-0.709601679381787	-0.882800252573527	-0.793072567662288	-0.784054163711053	-0.831815541579384	-0.657422889485093
"71"	1.65123931989882	0.543390171631061	-0.568930681908248	-0.741207839500593	-0.391008759742979	0.512451527757504	0.781509924255154	-0.357767616015362	1.60539916756761	2.95076267638605	-0.835468220241856	-0.918190497484576	-0.263386102887354	-0.434880114302806	-0.43206427309235	-0.257238821488116	-0.201260192508959	-0.34718748371631	-0.802538356299895	-0.72645375698288	-0.989578762805525	-0.962705345806346	-0.697227768927449	-0.877831362894487	-0.784791465630027	-0.858053567041256	-0.791331038848848	-1.20734555914516
"72"	1.74812687599152	1.6823582486202	0.790977981201353	-0.0509686168190476	0.120265802538505	-0.282825244232317	-0.140972553827579	0.403138924875597	-0.0283865695581886	0.119342965038988	-0.241895155366008	-0.207825153813073	-0.0959285594980809	-0.0793223137273261	-0.351096487166656	0.0488502440083839	0.152505388921606	0.245481822589783	-0.396014839414628	-0.601455102678297	-0.393190988948929	-0.808533172426942	-0.629290898684364	-0.600570067843974	-0.67319189720469	-0.691751021041224	-0.605372222973254	-0.434257525270673
"73"	0.375906853542517	2.81594869402435	-0.253707503790914	-0.337324344066628	-0.0759736424650714	0.212037746372233	-0.50050161484838	-0.128741146195289	-0.346320689191228	0.335801831674302	1.80072457878964	0.436691391913495	0.128752681849685	0.581540980930043	-0.129208591906963	0.074704000739421	0.082893674503718	0.264834798690236	-0.457943678079718	-0.727233512977683	-0.89234093894519	-0.970154001394391	-0.669101619796203	-0.766007291016667	-0.766998814801276	-0.800919752102566	-0.789210422039154	-0.40261160806163
"74"	-0.550212942056687	-0.0461483235217589	0.0589141375904493	-0.488864670249232	-0.19404100339712	-0.381406050704149	-0.387361991814087	-0.531590875011413	-0.0145799295261396	-0.0356097617624851	-0.0437481168425696	0.301290524434455	-0.251460763893445	-0.117708069106078	-0.305848985216975	-0.169066413193605	-0.151937005410845	-0.234545671337054	-0.515045101704099	-0.432842289645761	-0.591115919974611	-0.372711834060652	-0.615504129209457	-0.199753173001225	-0.254371255742858	-0.257298693715668	0.291243842500314	2.95719843328805
"75"	1.69169900669804	3.79607118157159	-0.548804014697203	-0.261710488686706	-0.524206114448568	0.975730083882543	-0.428822768064816	-0.586278346495556	0.301091223324483	0.542880418296346	0.391974751748495	-0.088605058220806	-0.236561514255518	-0.350071998926033	-0.282185109038312	-0.149933172230949	-0.132843798977784	-0.0880934830782057	-0.475377542683877	-0.619290934038996	-0.378211881492901	-0.476393120568072	-0.165012891098602	-0.410741987865037	-0.35358823292184	-0.508125293166188	-0.409947744792567	-0.839941744453092
"76"	-0.16885517189935	-0.167618480153798	1.61714116502308	-0.0548763096035397	-0.229323641756526	0.795325098391749	-0.412345782298294	0.481645913279308	0.106552359815815	-0.406368297729994	-0.343823596911748	-0.275641314789755	-0.108976423086324	-0.0569811838844767	-0.240703435889822	-0.111734120229734	0.113204574629522	0.0960105291222435	-0.880877647580513	-0.71949392745305	-0.968254906856335	-0.90286614621648	-0.784728178995671	-0.994239458860717	-0.947153798895106	-0.738316605527868	-0.868444377383202	-0.78799899314541
"77"	0.565924746317501	0.771912715163994	-0.0781358127426393	-0.224079407172047	-0.192692278689192	-0.0235194481810659	-0.619368156053524	0.0086365327826896	0.0582418330001739	-0.189327616258414	0.268055692609616	0.180197751731756	0.302244722946561	0.802350083788428	-0.243737476998205	0.312877730972357	0.572370708540678	0.720975541576111	-0.933099244229458	-0.807023711910663	-1.03540442430065	-1.12928527970221	-0.87616066687033	-1.09521169560271	-1.01496704032486	-1.02751132906079	-0.989787999067398	-0.822463099642086
"78"	-0.0247240606275158	0.142318904351661	-0.517389195911418	-0.376635733478619	-0.0839311182418488	-0.235749970704649	-0.395112245129786	-0.0975675683181948	-0.528883627368229	-0.156009811553055	2.96611157113339	0.241638394006627	-0.262126139559206	-0.40687806305029	-0.38861006210673	-0.256148114370038	-0.200114861070967	-0.343022428512951	-0.926688437055397	-0.688608053383774	-0.883862689787075	-0.963630178882714	-0.685030465850682	-0.890689997181464	-0.843696663104793	-0.834193335402101	-0.769970644074832	-0.935355065522508
"79"	0.577753029646591	-0.544785192414274	-0.103484022753366	-0.887316081943474	0.244159654208805	1.03847702337333	1.86425814002848	0.161753812355475	0.987024424327402	0.493366788352887	-0.591032860686404	-0.233506079805019	-0.265394508746363	-0.409095996580253	-0.418180040529706	-0.25724580610442	-0.20140317665886	-0.347923797422563	-0.583125446392491	-0.301994016019564	-0.5453237105805	-0.557803426777008	-0.716808399789125	-0.74176075880691	-0.773912753762173	-0.527997924449211	-0.604350471237674	-0.641864136126287
"80"	-0.173725641505446	-0.114378140873981	-0.328979437458454	-0.0499135397672348	-0.604385100885493	5.13987255719744	0.867193769084796	0.344172727016167	0.401907664810807	1.04858437496108	-0.481014186668241	1.29949054824264	-0.21404606145481	-0.340593535269109	-0.33542471927349	-0.186620670100312	-0.138625587826899	-0.238485859490769	-0.279218980658286	0.00631396765084618	0.0318737079918594	0.0487870893662092	-0.0190554390543389	0.483864332357191	-0.202165157317775	-0.347095967309239	0.57004711797127	0.249681787471702
"81"	-0.715078338223046	-0.149305947347821	0.325569768402175	-0.555807355340366	-0.0288222266758959	8.81728925108095	2.25027529722814	0.203165771202007	0.468042233362114	1.18501401717938	-0.411994511450478	0.849416802263357	-0.262587640452693	-0.430383169802815	-0.362689977580803	-0.248312307657085	-0.192390084170911	-0.32976108564069	-0.628034198885483	-0.650524654648706	-0.538781966381341	-0.911989499537408	-0.778786195292229	-0.863598208640971	-0.921648395253761	-0.855416956969715	-0.713928525294991	-0.642920957109149
"82"	0.265869029513356	-0.493492234671873	-0.553656924792193	-0.557311817062395	-0.586536078100769	-0.681042276355097	-0.382629146997008	-0.889139588329182	-0.0117830042894446	-0.204906005343742	-0.842312317717334	-1.05982380271766	-0.23266014736185	-0.434995123257278	-0.403743267147323	-0.256745880647162	-0.199816561699371	-0.339545954450781	-0.309562732342739	0.846914119818789	-0.541049275450368	-0.165999143748125	-0.255595384756049	-0.271090759264625	0.199878440168321	0.282966679125632	-0.583896158191436	-0.0838626571750003
"83"	0.340978628653083	-0.553468012847157	-0.0580833997676109	-0.264445873635851	-0.528689275377722	-0.669999779414932	0.342622140009693	-0.531418961898121	-0.158494446250628	-0.648961336908606	-0.623158452387819	-0.276987959003998	-0.233753346743568	-0.130381974991581	-0.137011586519038	-0.0427083545952933	0.0560262645508822	-0.265120507984386	-0.30445946501399	2.06246385536176	0.0299409199330172	0.460237826395775	-0.169114739867996	0.0265615394895019	0.378136973773159	0.223632057433011	-0.378099935977879	0.017416020349302
"84"	0.565576855631351	-0.51846874283066	1.20795132431461	-0.50195544107728	-0.481467725903734	-0.362581968856914	-0.166009126967739	0.853207455476143	0.716816019869604	-0.0991344428650046	5.74541699465919	0.747682040140411	-0.262095607929615	-0.415195650859616	-0.434190568568306	-0.234155395092822	-0.184521223046084	-0.306406515856854	-0.605166044206926	-0.237149623440521	0.102085951129421	-0.275879311416066	-0.413869777132853	-0.524222356302538	-0.555498687661275	-0.358775496221191	-0.664942276991042	-0.410244204048969
"85"	-0.497472714036388	-0.68358525814075	0.158384659848156	-0.382458195727512	0.558601332615224	-0.370827676179046	1.39044583176108	0.227290911434097	0.0531565143880011	-0.230351499101256	-0.588853088942523	-0.516974686903328	-0.230450548271977	-0.360945940518223	-0.378698861152678	-0.161255780318982	-0.115651931249441	-0.197497668437192	-0.502907601030317	-0.637738395566624	-0.559522269012765	-0.709651019721216	-0.728270788294708	-0.823448480418352	-0.708601420753016	-0.777342792619857	-0.56403947351884	-0.709559391306299
