"N:GEXP::FAM107B:83641:"	"N:GEXP::CD74:972:"	"N:GEXP::PTPRC:5788:"	"N:GEXP::HLA-DMB:3109:"	"N:GEXP::IL21R:50615:"	"N:GEXP::CLCA2:9635:"	"N:GEXP::PHLDA2:7262:"	"N:GEXP::SULT1C4:27233:"	"N:GEXP::PHC2:1912:"	"N:GEXP::PHLDB1:23187:"	"N:GEXP::PMEPA1:56937:"	"N:GEXP::FHL2:2274:"	"N:GEXP::RAB6B:51560:"	"N:GEXP::SOX2:6657:"	"N:GEXP::NTRK2:4915:"	"N:GEXP::FOXE1:2304:"	"N:GEXP::CYP4F3:4051:"	"N:GEXP::TXN:7295:"	"N:GEXP::SCN9A:6335:"	"N:GEXP::SOX2OT:347689:"	"N:GEXP::C3orf58:205428:"	"N:GEXP::ABCC5:10057:"	"N:GEXP::FGFR2:2263:"	"N:GEXP::FOXA1:3169:"	"N:GEXP::PITX1:5307:"
"285"	-0.343667861567579	-0.165043797862333	-0.396055414209471	0.165415787174238	-0.556337534682183	1.13340346062644	1.97766973325572	-0.393761436996759	0.539719778137653	-0.904901499234259	1.78747837180412	2.88647169833863	-0.488333142376808	-0.85596364552125	-0.803647334676565	-0.638776065427777	-0.565831595613217	-0.340747712610689	-0.648043139004976	-0.217100290502638	-0.803492958696594	-0.719545753143717	-0.919321520843979	-0.747991673069377	0.578026826561977
"286"	-0.00261878635764473	-0.53773337498869	-0.522626082686488	-0.575951760379714	-0.291522732931052	2.01501110507226	0.98716451206982	-0.222799002524373	1.64573963292922	0.538132865126969	0.347511066763189	1.64033610791006	-0.571962238994133	-0.738538423337186	-0.663491121546275	-0.742172042450053	-0.578177243384134	-0.436491140294713	-0.656867921656355	-0.231382356579114	-0.648204728639397	-0.52263101670447	-0.539027040271591	-0.161948350306696	-0.325816202250133
"287"	0.379922311998609	-0.0919636063928056	0.417395980238218	0.722852166309431	-0.0312218733897629	2.376403953006	0.848816592915155	-0.257576439416249	0.530363718943041	0.531550266703647	0.419346954310005	0.766994021844997	-0.570676534099595	-0.772467041343548	-0.753068989482872	-0.639606026772383	-0.572984525439005	-0.719766477528202	-0.659279993494841	-0.233013706512432	-0.683083307223672	-0.379437507708306	-0.829222416696911	0.723020866031683	2.39709521758048
"288"	0.961188948942493	0.207202365132999	-0.0863101507915088	0.480120189403067	-0.337788284662207	-0.280231197041279	1.15581721351551	-0.090729626244383	0.961792611804767	0.619270545692693	0.00146812434566022	1.04062832053186	-0.550409939730186	-0.745741343604718	-0.790391232836947	-0.676863193961361	-0.583741699526678	-0.285340983512417	-0.609797986737696	-0.21524242510902	-0.813833700258844	-0.710724720025861	-0.349107640412696	-0.00282580025584455	-0.479602440973105
"289"	0.800851042388869	-0.109866451932933	0.794435422559436	0.146778096686435	0.0828517601178507	1.18987937890221	-0.625280485677795	-0.173154398605136	0.300376508740807	0.198699746428738	0.198653832991973	1.46054459932334	-0.448565753213345	-0.728031411203813	-0.403975981404597	-0.46988399254028	-0.546523432826873	-0.801039676909159	-0.134514904117949	-0.198516623776182	-0.138731817282916	-0.609781309568443	-0.359583062357478	-0.00529103290484555	0.201708173862097
"290"	0.695368505669343	-0.301227362853329	-0.573804866071176	-0.453053503301447	-0.464711104397629	0.156197730103934	2.53158844956639	-0.245093511601505	0.554708566847388	1.12155142538527	0.712429078767129	0.474510613386942	-0.52360695459276	-0.403503508140949	0.245127779157107	-0.211715406968629	0.345968966178258	1.78193356282641	-0.210157795748899	-0.226174067489145	-0.68883641592709	-0.528183598352334	-0.335751477433099	0.0829642959293901	-0.534993864785673
"291"	-0.970610217206996	-0.994699350392951	-0.920183448140136	-0.977609460411637	-0.71389249397962	-0.0516230433446794	0.58140982917764	-0.431341291183046	-0.00560481491969982	1.94323142857466	-0.458378351182609	1.00462168776383	-0.592756406902772	-0.767865542738387	-0.809863560973606	-0.676822708042112	-0.593088389796282	-0.0579784584914269	-0.591719402049568	-0.224500422137929	-0.954290678882006	-0.825304766230282	-1.11207452233894	-0.38481359921855	-0.691224186740909
"292"	-0.754693695578051	-0.413771411984065	-0.754266889472501	-0.639003140966712	-0.551983795014235	0.925397085568465	0.733460780324766	-0.407674908339073	-0.0311907727172089	-0.588951084911399	1.39241556002116	-0.180294571783958	-0.520054012637675	-0.955930266559004	-0.809216525915371	-0.682505918956703	-0.580703143826075	-0.502450639515559	-0.665332753058708	-0.234722942674561	-0.689316317745449	-0.763928547815393	-1.08345566958579	-0.829340241765328	-0.324997609779997
"293"	0.266873517370932	-0.558435272230911	-0.13920129497112	-0.579163631151525	-0.414322693132432	-0.243018074365197	-0.385839765597972	-0.392249754438394	-0.573937675996455	-0.0920793839232039	0.713950146645888	0.594613274364899	-0.559177271317194	-0.794928257847532	-0.712050596700956	-0.138182856132464	-0.591037970793262	-0.163712341726662	-0.630422794836825	-0.219211301804865	0.444348892022754	-0.461754530637889	-0.706560463434488	-0.233612663413155	-0.167866836107611
"294"	-0.228738629312729	0.353418174838432	0.169903833570236	0.100589037651446	0.323344046537867	2.98584009458757	-0.176341488020909	-0.299519076873788	1.76240396288652	3.43232967190257	1.27280431319152	0.929869662688343	-0.559974766202077	-0.920415464184248	-0.80653933976652	-0.74220240688949	-0.586252952675514	-0.918694629057284	-0.633352877697894	-0.234065264591208	-0.828002230134192	-0.755688011869813	-0.646557246534777	-0.825939864198139	-0.518360845404376
"295"	-0.689679511817272	-0.592716727235767	-0.840333023632243	-0.735425564205783	-0.572904362249832	1.54994650105483	0.184614821049761	-0.342897251030023	0.958069282125279	3.9678097436432	3.80700710837652	3.43519022723322	-0.577180718343414	-0.916364647556727	-0.359442832797861	-0.733386597973	-0.591629771942596	-0.692156832074293	-0.635185839777801	-0.229428621571592	-0.927587570560482	-0.859333258079066	-0.715469809798525	-0.79645732520452	-0.484740083238057
"296"	-0.266670060502271	0.640861385275268	0.604875482224341	0.105082710061548	0.960054913778008	-0.291009347641797	0.93376880327227	-0.394188353128024	0.917399065626254	0.599236550491279	0.0510756790278934	1.34583890567303	-0.511808120013859	-0.608026794636482	-0.720779909080025	-0.712759022115588	-0.590402682335779	-0.864393785282691	-0.653135585826978	-0.235234184622168	-0.389366255037568	-0.703796612469776	-0.461823180538549	0.074829028187687	-0.0473388400284696
"297"	1.43196596672763	0.084099517007235	-0.491483520939582	-0.37565183770645	-0.135683354383724	-0.0266861414017832	1.43271069170934	0.0859786999011304	1.69624325858177	1.50978163239551	3.69223562297929	4.76679122564141	-0.574163529362276	-0.839894745413712	-0.693339540829829	-0.707313665976585	-0.589867450042572	-0.705989770529815	-0.466745922268074	-0.235700186137592	-0.851271755207698	-0.731685715746547	-0.671954907039901	0.0292222241811684	-0.599471665016755
"298"	-0.977208439176899	-0.816530009870543	-0.734006620627906	-0.773724913156805	-0.639605161751434	0.582166680836097	3.67328818239988	-0.438451566866324	0.527690559173153	0.0188230895131912	-0.776350677292143	0.609032037822346	-0.59569691368344	-0.818605380158146	-0.794339091365609	-0.168648510367406	-0.592575229458547	1.20724807089372	-0.664068274870251	-0.23626782197573	-0.753308939976811	-0.785583616242063	-0.924286870845806	-0.789159414819261	-0.369318544948814
"299"	-0.463470654063268	0.0866768616438168	-0.0564638621697316	-0.113191902252126	-0.141054851376647	1.2671691919416	1.01977509301342	-0.276662836044992	2.25073297085017	1.7966970636729	2.59264182553506	4.17014440480725	0.0292614864986597	-0.963043535800577	-0.803680963827687	-0.649191068154606	-0.586873694855707	-0.681960194513582	-0.652249654155023	-0.236911213606816	-0.561296794581413	-0.772661244407034	-0.757245792514315	-0.77769526125719	-0.655599822052446
"300"	-0.56246623731154	0.0691342900851475	-0.384893062298645	-0.327370642664134	0.0312571179489796	0.263833406273192	1.34235632450905	-0.390753051393406	1.07645207193465	0.621560145144283	0.401889243428801	0.6050044502644	-0.529501259735513	-0.89597399528867	-0.683138698322885	-0.579307310790766	-0.587945472647708	-0.490717008793124	-0.657284986941203	-0.23635347802946	-0.806572328697728	-0.604859703107837	-0.87382152562682	-0.828981961287007	-0.546044863132515
"301"	0.4830682102465	-0.62885497891429	0.0262735706316564	-0.556540568903287	-0.0544041235697489	0.693262501294083	0.441513730927673	-0.333747264941815	-0.550261118034581	-0.580465256943943	0.169027579080702	-0.545878694418738	-0.480864296051083	-0.151335216939994	-0.337298546316754	0.223153973165688	-0.571880422586359	-0.648052625860411	-0.388659081197247	-0.126810538767904	-0.123020745848558	-0.109948005230728	0.00972793830580634	-0.124148116355347	0.33564549421395
"302"	1.89907112405735	-0.015446955407836	-0.407521830186685	-0.312416290217399	-0.253903406622717	0.405778865657876	0.488387323536503	-0.400464769233277	0.0358291615135791	0.0733441764541801	1.01304740316901	0.674762266768029	-0.599183397731452	-0.614106323669629	-0.801773069987377	-0.793843209039689	-0.550405975657746	-0.505974477496099	-0.666993044797755	-0.235647739819398	-0.406391343355527	-0.34027918758712	-0.718287698301671	0.933223036569835	-0.389042725419722
"303"	0.389825208378396	-0.474463721168087	-0.598506070622229	-0.541645149865209	-0.55048071822411	1.75662715033167	1.98972576621062	-0.29626103271414	-0.0806442284601553	0.659767835992693	0.763108294909397	1.20986754971677	-0.573734109039647	-0.870717517066184	-0.740665947110044	-0.741605239580566	-0.587910117112628	-0.586066816277195	-0.625455201953598	-0.232181833967215	-0.77408754608836	-0.742715162019804	-0.978963335686595	-0.167207513291231	-0.565406524080933
"304"	-0.717841568825407	-0.961432205212814	-0.907239920935153	-0.912778290883195	-0.693145793620373	2.52780183721008	0.774569876302152	-0.444913978596016	0.517666210036069	-0.919926995635319	0.68415104411203	1.52853027730147	-0.57011215310414	-0.867955296266341	-0.558272641142488	-0.650891476763068	-0.434560029414115	0.59835510920313	-0.680430914840239	-0.236026456124256	-0.309439749813324	-0.358047448860285	-1.05245365834021	-0.554832477577985	0.0621186674069211
"305"	1.28119715105785	-0.415877629106433	-0.494948250959215	-0.630590396880913	-0.339413869278486	-0.714631763741375	3.87290446575161	1.0765364707845	1.77462412183458	2.00319031421318	4.67125022130741	1.35107476949836	-0.558144617684206	-0.835654494185883	-0.461247444830193	-0.598482454295117	-0.581617842026506	-0.224104926691017	-0.673911812532708	-0.23487965503036	-0.629494270840298	-0.577197750898478	-0.749158766772943	-0.454439986668501	-0.627459731376659
"306"	0.651751254198822	-0.555996494510275	-0.0885506228596315	-0.427837371072298	-0.0392791188791483	0.11678390263119	0.174996346670437	-0.333672367374927	0.511842540537382	2.16503637544745	4.45346095684882	2.06572990578034	-0.50264204098441	-0.77715444633722	-0.655318218758494	-0.538745480443081	-0.542500478013824	-0.931252987817718	-0.652680001773784	-0.23265472806926	-0.633893370841918	-0.68072815962365	-0.430396914704203	0.238356127238087	0.733520415294091
"307"	0.342647364951098	-0.57833348136065	-0.230404511515628	-0.594545250811024	-0.153776817938835	-0.226419987585555	0.848849532895906	-0.373003576333622	0.0907244067880851	0.114270766651353	1.57954147883295	0.0831096545057262	-0.544909269883177	-0.657478036228563	-0.329584222862452	-0.368927292152762	-0.330847092651847	0.0904538445292836	-0.302005134752941	-0.231977750743369	-0.736935146983767	-0.12138127562383	-0.753626534232392	-0.32893499250786	0.337945349249096
"308"	-0.702030315167343	-0.24807309389673	-0.530803805735136	-0.559840839788084	-0.43916351080497	1.99459492804299	1.10881186098367	-0.4490995042923	1.19922648136598	-0.00335740517408783	0.393454230646596	0.398550312044075	-0.293534792450887	-0.878460105671804	-0.76323926003425	-0.738993897789	-0.559942373627009	-0.60775341491275	-0.680315889828558	-0.23238591719106	-0.907300292501062	-0.0605931260834653	-0.782674879285273	-0.560822992915058	-0.401711418409929
"309"	-0.98554244972573	-0.783551083875572	-0.730877961418492	-0.766778137611352	-0.434409264782286	2.12093659498387	-0.406624893451923	-0.456233497538426	-0.373832573221908	-0.302007033640871	3.02262005908044	2.98740304254076	-0.553436330575381	-0.89719430655112	-0.797424820747329	-0.762814800527184	-0.577584785632005	0.206084464220502	-0.678061877763629	-0.232646394305437	-0.775372997387535	-0.179948392505049	-0.907981876588753	-0.794262446402693	-0.0913479304467589
"310"	1.21866425481695	-0.680401871645924	-0.473447720791195	-0.763131632950695	-0.568517639705611	-0.820543996395175	1.24804915961862	-0.273392308957529	1.14862738572165	1.68150159126477	6.44052872209953	-0.212676375749846	-0.451428555364205	-0.925444292004057	-0.804611879874649	-0.700091990130528	-0.590299090617994	-0.8643562976446	-0.635143336309281	-0.236687768480554	-0.820815129092584	-0.846061325990297	-1.087399665948	-0.0642676153111129	-0.511106556895214
"311"	0.0261997547925211	0.909099221162093	-0.130239406698629	0.528003583936947	-0.121170888823895	0.0717887696199252	0.0115152222026752	-0.255354478265224	1.10929374910757	0.191687848108243	0.0945298227460588	-0.307856324919231	-0.561513522358164	-0.844894937770684	-0.783569610485151	-0.584195985540094	-0.591178433283345	-0.724152531184831	-0.654625863691946	-0.233843010002636	-0.0677749055684694	-0.496395068418313	-0.685897693648405	-0.328359771556427	1.8753009887592
"312"	0.0365477251669049	-0.619016727882177	-0.547175255204346	-0.615282443982235	-0.410100884969573	0.278721306795187	1.23533432704869	-0.356648444310744	0.186767218520525	0.134590961784215	0.0613774569340297	1.27406729539043	-0.182544975491388	-0.329095359322218	-0.197166892657435	-0.649884389521747	-0.201900405423802	0.403438134949769	-0.546639160750983	-0.218912414185048	-0.77162519271083	-0.340544197165769	-0.550445250191404	-0.507771186308556	-0.693449978647804
"313"	-0.936506422370989	-0.602056137370477	-0.888263122518153	-0.760671163139262	-0.629597214722513	-0.0713365857099567	3.23979803571527	-0.441209045620601	0.158030750994218	-0.575313658177865	0.279270430566166	1.87482225553369	-0.510519859045972	-0.403393371745421	-0.698913827394562	-0.671235651185737	-0.58446042704695	0.326888377968258	-0.635160603343367	-0.200394540330878	-0.472206449873275	-0.339004617708861	-0.729700670510511	-0.0356380468140479	1.30193543431933
"314"	-0.615118490872384	0.207285505282566	-0.600314451648642	-0.00578576497459082	-0.222616792558671	-0.58980142419097	1.33534010860906	-0.437512850694655	-0.203991457842175	0.801150602128381	2.51779837195525	2.69886666988949	-0.502120602021217	-0.82927319142899	-0.779334375574177	-0.734388624474415	-0.519852732399623	-0.55266533073825	-0.664849276104298	-0.235030038738444	-0.731164898929694	-0.578308267228051	-0.265199510634994	-0.268914794946849	-0.0198965019819899
"315"	0.258973453966833	-0.141903122899475	-0.401600582578075	-0.350553572294614	-0.253667814649343	-0.194151822073057	-0.0174390208775511	-0.306272340821564	0.757486829391824	1.42420785289233	1.57165958164302	1.75761945759745	-0.49372645714316	-0.795648549874285	-0.771601708946536	-0.741893701755216	-0.562419786477982	-0.736898328135719	-0.665497453999222	-0.232743203817516	-0.840411120008893	-0.509153386704655	0.424868909977511	0.302945222641913	-0.647893358655018
"316"	-0.165070794385606	0.191322596565673	-0.25673005831607	-0.0479968189252272	-0.451550936764967	1.53509837230626	0.771737037957557	-0.156215065560529	-0.077302778747794	-0.326334027814015	-0.388063531514551	0.460172401680653	-0.528003400753009	-0.592387426471503	-0.774907556408326	-0.640769996950795	-0.467794232389459	-0.715998969900072	-0.619231100282261	-0.232009331322067	-0.360057965416384	-0.0323001986868494	-0.753144664822933	0.467047542643746	3.34108825802309
"317"	-0.725485714682613	-0.0406384207266833	-0.222338812070387	-0.2248707116573	0.000677279805055021	1.53774982386851	-0.103873530368465	-0.418138098433391	1.18194641285348	0.773532308743575	2.13179282799579	2.52197502434449	-0.528085195100177	-0.951900375846634	-0.803972926003335	-0.51284967434338	-0.588193466472342	-0.769718755284256	-0.603159476248293	-0.236824492335154	-0.731730497501331	-0.812071954603123	-0.94368211457657	-0.802712442179252	-0.29213696919309
"318"	-0.694074617513919	-0.407258766934638	-0.465253994370632	-0.439741919621029	-0.43922005287858	0.162945674329843	0.972143880847314	-0.299856115924786	0.21922701572632	0.0720562767626609	1.5956855401825	0.242602121800397	-0.461136521943639	-0.67031993994713	-0.261877531937245	-0.300632607119449	0.409760453044306	0.716160011903618	1.23897139875855	-0.231919727696	-0.913687557178739	-0.336884541079676	-0.735273594985135	-0.718827970831695	-0.421388822168257
"319"	-0.0336626974807961	-0.329938427837186	-0.388469815921684	-0.351791173876413	-0.233359786544518	0.492680190610393	1.31551024019689	-0.254917575791708	1.13402047697904	0.745627815427321	0.356914031831878	0.522277801824184	-0.57086517231275	-0.069459820504464	-0.617052321042638	-0.646265960488859	-0.583255813458862	-0.745351790525205	-0.634416792644275	-0.221135586669554	-0.587742812643102	-0.213528891970881	-0.440767582429537	1.52734410497908	0.642617670515126
"320"	-1.06571140300254	-0.899830897060192	-0.752994621405246	-0.77670841697007	-0.655272027980794	-0.355863852854263	0.18754647933661	-0.375103204792062	0.0915836367141209	0.452129785726616	-0.145418635128074	0.783023820325624	-0.57905023039086	-0.93760114734244	-0.809295911093322	-0.488279782099087	-0.589531471443496	-0.20832263105477	-0.324080373715301	-0.219151148321631	-1.02443632799875	-0.705740016046528	-1.0973984561943	-0.821564076246163	-0.545432867809604
