"N:GEXP::PRKCQ:5588:"	"N:GEXP::MAML3:55534:"	"N:GEXP::C9orf152:401546:"	"N:GEXP::HPGDS:27306:"	"N:GEXP::TMEM43:79188:"	"N:GEXP::ARL6IP5:10550:"	"N:GEXP::ICAM1:3383:"	"N:GEXP::ARHGAP20:57569:"	"N:GEXP::C1orf116:79098:"	"N:GEXP::GPR116:221395:"	"N:GEXP::ARHGEF19:128272:"	"N:GEXP::CD274:29126:"	"N:GEXP::NKG7:4818:"	"N:GEXP::GZMB:3002:"	"N:GEXP::IL15RA:3601:"	"N:GEXP::CST6:1474:"	"N:GEXP::SPHK1:8877:"	"N:GEXP::CTHRC1:115908:"	"N:GEXP::CMTM3:123920:"	"N:GEXP::CENPA:1058:"	"N:GEXP::TROAP:10024:"	"N:GEXP::TRAIP:10293:"	"N:GEXP::EME1:146956:"
"329"	-0.822730918579971	-1.56128205677413	-0.723639030069596	1.7419364778579	0.332707902873276	4.02573013430984	-0.0800924017750415	0.15576693265601	-0.539999297944626	-0.466021308784046	-0.55101397804249	0.12376073165023	-0.0872845299294063	0.456800653539154	0.658468142383948	0.33355867969166	0.882568862956257	0.863642389683012	1.25147105158675	1.55421963168548	1.15194024424717	2.08922036233272	1.37435354211491
"330"	0.227646404033714	-0.479903560022328	-0.681475343385931	0.653068280104711	-0.297489465849057	1.82085730916218	0.872969916256813	1.59547849473458	1.41804986930038	0.661273332311151	-0.978874326089189	1.67553761625415	1.19479370184724	1.16102042427961	0.512402741279766	0.575894727392113	-0.277582047388498	0.172076319135853	-0.350679937961507	-0.325281117757466	-0.53722768322269	-0.413903173076567	0.407541085760398
"331"	-0.950079913592137	-0.303885341503649	-0.673156123667193	0.775960782602739	0.286795407901461	1.03934087205057	0.363500971657976	0.113065514292742	-0.849497218610387	-0.661687848278259	-1.13204712012777	1.44370029127889	-0.545834615354191	-0.277945354417625	0.331712200001442	-0.278536616115924	0.233198639107833	0.384247363001798	1.3461184908378	0.548432166389204	0.0173353750761851	0.597798197443866	1.37059049962012
"332"	-0.229392385701301	-0.531053282567264	-0.891763487360194	-0.644087474774886	-0.000289618129201456	0.0601386763718954	2.27236624538561	-0.386500922483793	-0.731110261186004	-0.732185351478379	-0.914182619158992	1.04847727635781	0.406345665782634	2.97896687278749	3.15806453875968	-0.0853696266088046	1.60040852474376	1.65908927082713	0.532692059095081	1.3073153761239	1.73421644834233	0.160143955724993	0.485262386518238
"333"	-0.297823432607102	-0.635950970535415	-0.518431610340714	-0.418097303445662	0.41353852141561	0.747685770134006	1.27181068198256	-0.456715083336915	-0.790600473779577	-0.599732772124071	-0.479425735301192	0.930571141812393	0.229270401364987	0.357141467332919	1.0488665978474	4.17122349791454	1.14957986298097	1.4879647644817	1.24630175061335	-0.269280524843804	-0.307218577859328	1.7813973112662	0.95477430394549
"334"	0.105920915701018	-1.14622549345382	-0.76555459967393	0.205373940425945	-0.225806164312602	2.55037359101644	-0.0403531556481214	-0.421889109426225	-0.691844569329487	-0.596010072337738	-0.982102491788002	2.97276320950803	2.40448331944967	2.75034074741733	2.08551318584369	3.56156682878348	1.77699628922598	2.4265881935647	1.04359130529935	0.450026747361634	-0.296913689711252	0.0176881234845909	-0.383088615635979
"335"	0.056129450309877	-0.23057413558516	-0.694465002245014	0.0544192904566733	1.25658692046705	0.963824723014421	-0.300669170506998	0.051936002111262	-0.398445582324897	-0.290065295694765	-1.07863565129286	4.53553571874337	-0.3102606011629	1.07409119203858	1.41047349653562	-0.0619944977338285	0.841533418714081	0.191659343355754	1.36888803083967	0.479170712881023	0.0820660802393409	0.712822709690493	1.31602638344562
"336"	-0.684931573655123	-0.0576126733938681	-0.722017349812532	-0.394818822807192	-0.323524137327328	-0.703681620552042	-0.0611864582153601	0.923232341065835	-0.405868411744348	0.244456844640437	0.252414102100242	0.0861278191792967	0.147243643093928	0.246515922798971	0.391892199064978	2.37020847925225	3.07316170502348	2.3084416037347	1.14008492346947	0.367297789004639	0.476386460378008	0.908426724418835	2.2805231213418
"337"	0.313522037284789	-0.437058025500126	-0.383248344111857	1.42525976480926	0.408437133085408	0.542098259130195	0.57317089375179	-0.204674088805302	-0.570999472017648	-0.688016507636671	-0.903782789890656	0.109770993269403	0.330163314038389	1.27937372424332	1.26068212926053	0.576667950484669	1.21322936941614	1.53037303547447	2.84140033669076	-0.300704702824368	0.0432476666329972	-0.231188761549845	-0.170317509036164
"338"	0.742080108816071	-0.590048679685826	-0.694383918232161	0.938260137141457	1.44243577463457	1.15147951441629	0.749529813345046	-0.136226883194798	-0.529940826195079	-0.381244464374513	-0.781589381450346	0.407427198080653	0.1131000049636	0.442980476816217	1.35134730608608	0.403961633580583	0.688219981014433	0.139654093606216	2.67019801159557	-0.375445791903309	-0.488804713672508	-0.496508852603277	-0.115912598505675
"339"	3.27371252208	-0.986459029409079	-0.16827840923545	-0.822355745154732	0.225930567823881	-0.523881265704061	0.523705726158988	-0.562705625844863	-0.369059066821321	-0.731214212403684	0.870204312710647	-0.338003880218766	1.54282640162815	1.66011798969147	0.78669406909406	-0.443752582138784	0.688219981014433	0.596418406867743	-0.483752514448151	2.67587039266519	2.29438216427511	1.50053800087539	0.352398039971315
"340"	-0.937825355286459	-1.44970535623064	-0.813601742330222	-0.384012407711498	4.41487402668917	5.5232778266621	2.38444272871525	0.619949644498301	0.740528424609015	-0.030681242466361	-0.907249399646768	-0.115303764444272	0.294174073846962	-0.249471301215844	-0.0764128217902995	0.154270053384272	0.571287122200447	0.905596749518362	1.01183702789133	0.144905817400696	-0.308819337183301	0.112606725053962	-0.657776244515505
"341"	-0.868867104629457	-0.869741883641701	-0.185711471998889	-0.244808718518277	-0.316575694601708	2.42167438965157	0.143135878192745	-0.648336024989008	-0.704986921900641	-0.510621769992285	-0.202060271111105	-0.287754391879663	0.216385364753241	0.152179588880456	0.397951598595453	1.24703254549798	0.937998075251199	-0.25466501328523	0.115209466195809	0.523207316037459	0.237973368563789	0.680403876970576	-0.214200373821596
"342"	0.228817967925271	-0.601715299668685	-0.72626615208604	0.112361581923719	0.978913076355897	2.1770512752926	-0.416477823013119	0.649488138705703	0.0473903508733502	-0.199551537121752	-0.507672185165809	3.73522976258853	0.0951566515918061	-0.0674682314260788	0.513607093981475	2.13685371516533	-0.234631835836551	0.0850550658143071	1.31854888564634	-0.203681662601385	-0.658211738962461	-0.358604125725478	-0.627179814384765
"343"	-0.68882116577509	-1.49856251153004	-0.875512629504156	-0.801437613076638	1.20636463190593	0.434596573284244	3.53818434040682	7.59116813769069	-0.0195764797586555	-0.80135742968211	-0.904975010177149	1.08802022691026	0.684313842873684	2.56468222485166	0.813904912948305	2.28198174176824	5.232887177528	0.445330835899634	1.62723000091502	-0.0335208076862235	-0.231049113360282	0.50007411996604	-0.405840549489112
"344"	-0.432061223301619	-1.70272836123007	-0.905847293888718	-0.698495337244468	2.0692028994797	1.01123523763486	-0.405570976374976	-0.554611542991052	-0.630937923102733	-0.905204568069553	-0.596941971848335	0.437110222320415	0.979063327594354	1.30297384041056	0.112783460443847	1.39237866066546	0.251388928550664	0.331788202094845	3.80965964044624	0.767332562661974	0.740278304765463	0.953470198726796	-0.0710889730965447
"345"	0.636990827743474	-0.739575010033821	-0.871704924260569	-0.669630833765179	-0.81985403986747	-0.327614983622633	-0.481239313827749	-0.471760974948298	-0.652417511616025	-0.760905890409653	-0.369851520047153	1.46187146437871	3.36501665880377	2.67594907689015	2.36055723409655	0.903880102268052	5.06881142701825	1.12451161629447	0.875342866474673	0.981173737536512	0.659206514836751	0.775945917630715	2.26735247261002
"346"	1.08288804486979	-0.838410131285988	-0.760856591969215	-0.109545714529125	-0.360729090149316	-0.400954602047467	-0.00681933707732549	0.428886453869762	-0.280236127343153	-0.707834938383236	-0.0167158711877587	-0.0391603544379257	4.78681380216878	1.04308397419385	0.38711242428007	9.80564069467407	1.30675584852964	0.247425571266729	0.892696948313941	0.171627057180087	0.395781558585454	0.124919647096622	1.35365680839355
"347"	-0.382129170243491	-0.558156522003426	-0.72198491620739	1.65631798231588	-0.0566687546750514	0.0981333303042453	0.191709781504596	0.729536565606123	-0.185747453332264	-0.636222423652909	-0.306425400805695	-0.111277197677835	0.233235028014755	0.0646090491348871	0.204991714168465	1.49190635104067	0.930471058930028	-0.188847895460067	4.85582769458652	-0.0455631797468023	0.137058832848328	0.566002803814717	0.394515169432268
"348"	0.356635588494059	-0.873104315601826	-0.750672439954853	-0.381422524394391	1.44225986469215	1.25216771313116	-0.937722596924026	-0.722945263907733	-0.621560773860287	-0.624316977959419	-1.20167278485899	0.550783299495992	0.624878620943112	1.45198163909151	2.42642027247128	-0.370966515026135	3.95461493210802	-0.162067137172587	1.35854942889288	0.295043556641166	0.223199693969622	-0.189745647991067	-0.578477360557924
"349"	0.541859839749105	-0.741460009769043	-0.783868234816954	3.72334956152238	0.216343475961951	1.96162206065501	0.361384218990717	-0.0500208849943456	-0.681248211390125	-0.559088803442368	-0.705764171229355	-0.0201115962736262	0.767776069414486	0.0563041169510343	0.661215571984722	0.353702132564413	1.07767704917609	2.76176916109008	2.0241584685153	-0.226483787213131	-0.245189154055377	0.419027038166249	-0.526663160052697
"350"	1.05219307091101	-0.520099905727462	-0.59254239808854	-0.131341360013486	-0.173385001471219	0.938274146272866	-0.264183039005551	-0.224574645325697	-0.433372325583571	-0.032713440900446	-0.471832209168756	0.0648076643775197	1.79365739285786	0.975265705588258	0.609014409570009	-0.110152418036897	0.573598048263964	2.28308742337052	1.03608351102846	-0.166841980025531	-0.52362122896892	-0.258510979702736	-0.272802524057815
"351"	1.96624721910321	-0.698308799614102	-0.647598442815864	1.17592001800541	-0.360377270264474	1.48879444328767	0.514570267279236	-0.403519021714462	-0.683776276482257	-0.275012640036984	-0.649711475913596	-0.475160101266809	1.27658121540667	-0.132015831758496	0.297501056068512	0.229014952331397	0.4700355473889	1.29083763326151	1.53098253993411	-0.512408178516555	-0.718146835984214	-0.820806281643326	-0.84859144548224
"352"	-0.608100413646863	-1.17444954354336	-0.762933964378514	-0.156498775607504	-0.177079110262054	2.03325830729707	-0.425535296268287	-0.429010474494958	-0.828127000289025	-0.636833881588828	-0.938650647807952	-0.188411762580535	3.18626668140475	3.11716864001686	1.32135139660914	1.25446738292641	0.792343706790637	4.82259066020488	1.69332320621776	2.05501129347097	1.94611696385324	2.05212573643204	0.450671342046872
"353"	-0.789575660448929	-0.80840297333881	-0.915839276792618	0.94892436256484	1.17346947267325	0.823580446232995	-0.463391746601698	0.412823224391417	-0.367445408251875	-0.750151424360247	-1.11262310038321	2.05924878003528	-0.507746857263663	-0.557282870709651	1.03019913097091	0.942461951963305	0.446365061852585	0.42600718948397	0.275457796371178	-0.137769271145554	-0.204002950615656	0.959392870089088	1.18504355814609
"354"	0.541391214192482	-0.400173165816328	-0.0232839774513562	0.0467105789363423	-0.264770216558797	0.269416826238375	0.932796031115675	0.146798296197267	0.219119481741717	0.532687325198686	-0.712000400420245	0.39767051706967	0.671668050973562	0.686965916920221	0.192421282844375	1.30536132340314	-0.203104201684276	-0.218481809594155	0.0502239682445067	-0.444179946279844	-0.389590984738769	-0.276886846903112	-0.279170749818234
"355"	-0.0996065377946973	-1.39937586330022	-0.878661932563374	-0.730731767238579	-0.376560984967183	-0.48877288062585	-0.532843515694834	-0.740119533424997	-0.780255129395463	-0.827466683545869	-0.749179331508282	1.81961643478141	0.378627457050206	1.43492285947062	1.75984868809711	-0.0381435392634328	2.64861157392583	-0.318536797578615	-0.235441449833091	1.92653557261166	0.764423091235389	0.461732615883832	0.485117654114592
"356"	-1.07711141478969	-1.30451452527366	-0.917179757693107	0.203545787496222	-0.408488639516549	-0.138020241023722	0.172547599464141	-0.0829951255068376	0.703575643368704	-0.766351462850724	0.926146956923037	7.88326462648003	-0.497148316538723	-0.591365158038676	-0.331472142399173	2.03891212344152	0.755467929462793	0.399615497902846	0.531338194554429	1.13857965399698	0.146196500656007	0.232307030481346	0.512472078403664
"357"	-0.688914890886414	-0.749356630281458	-0.672199332315525	-0.812429890386854	0.713025198386935	0.174927008177475	-0.383846409526786	-0.607562194163142	-0.530084262512363	-0.283141433773324	-0.549124767434662	1.98455080425278	0.241300992578075	0.914373558031746	1.69131349216546	2.35454575506969	1.8329206999631	1.53141054669142	1.0709147533016	0.726074968442594	0.0668922158141807	0.508958127009479	-0.0731296999879516
"358"	0.0681965583929066	-0.921961470901222	-0.8587298605238	-0.126171749784437	3.68968528905964	1.46575160833742	0.820830955821157	1.1264321939669	0.443669036449947	-0.503931700811049	-0.11930184137789	0.500089856359563	0.450469226169274	0.327032079994549	0.56742660533911	1.53592058861696	-0.327828182655265	0.330750690877897	-0.869542369236703	-0.405644355685991	-0.462525581437286	-0.134867422026247	0.288860514770772
"359"	1.72830259272813	0.913315028061699	-0.342171183200426	-0.536856149041483	0.281694019571259	-0.0473156935912006	-0.108913660460307	-0.469962785648361	-0.704915203741999	-0.387988485726565	-0.436946009400898	0.131504129277994	1.01600954663228	1.4522060967181	0.725121537219172	-0.535678894727176	0.0600442504914123	-0.474708173509771	-0.485241765442868	-0.325623149626642	-0.399695777971348	-0.353788058749298	-0.499771879455292
"360"	0.637459453300096	-0.515463825297593	-0.852888568237855	-0.378558418137825	0.160755934156994	0.529559550173691	-0.176861421079338	-0.31952617957547	-0.842054666697309	-0.614155985788993	-0.790650255627697	2.92145029456138	1.83880628772289	1.47144532185444	2.76627355048487	-0.321044059973387	1.06060920953554	1.91075058538817	1.67966148221664	0.309508654441743	0.585171396103002	0.818183916030221	0.0573755083795431
"361"	0.0705396861760191	-0.855426074841773	-0.396075834945234	0.0181507676120074	0.00876974390546727	0.656129536810099	-0.0385706270862187	1.181537995094	-0.660736818018501	-0.338262568290766	-0.309305071343841	0.958911977130009	0.562811707184678	0.586024115704896	0.732874557736426	1.33795565068937	0.376211949210089	0.771628113629902	0.899589349611806	0.753295004697867	-0.431177378009482	1.12320149118828	0.990378475242378
"362"	1.17755040730753	-0.682362720772901	-0.770583430151085	-0.478385724505851	-0.415612992184589	0.00283914223481529	-0.425535296268287	-0.400685646514809	-0.68071032520031	-0.586460538103232	-0.896170921907658	0.61964791573224	3.82539183960008	4.02301549018614	1.08992749777131	-0.521439694084252	-0.017866971078607	-0.102086019942758	-0.455358282672838	0.0223443976125564	-0.160382259037394	-0.0157593837350922	-0.629799470890755
"363"	1.05781657759048	-0.272196967576408	-0.601640024330669	-0.560256506541934	0.791832852591431	-0.528612853989534	0.258777418646188	-0.206637372408211	-0.349802741225933	-0.323317816974618	-0.16058934699169	-0.3922128258782	0.141672659094686	0.526703171534518	0.846685888047955	-0.187514379758828	0.332898592133875	0.277513396558233	-0.164917415124576	-0.674246257948428	-0.501377344196212	0.0379498939345386	-0.867551390359851
"364"	-0.97283168436616	-0.782114868923285	-0.737017892190374	0.18160795233955	0.786379644376388	-0.115923723730562	-0.737500076208297	-0.544139209772809	-0.69828127406761	-0.759629022366998	-0.619447422487221	-0.473188116004271	-0.644933192690413	-0.540378004889855	-0.144835109656159	0.0789105412097305	0.872730920571568	2.1221434958414	1.22131679590859	0.619261265964442	-0.00887705885387159	-0.0659774024964243	-0.241337699505199
"365"	-0.575484074905937	-0.67818515379214	-0.379372528297474	-0.263303532323972	1.52221093352238	1.4190508319598	2.78796263191599	1.81295677383862	1.67444228644567	-0.320044718611755	-0.0427246152838799	0.419042294522299	0.0603294571425526	0.343449552110891	0.0640448120465483	-0.0592584775601671	-0.483584599336346	-0.726505661418039	-0.393068205943379	0.0378070883648971	0.384576243317643	0.380217954765965	0.597719464151091
"366"	-0.165717888195217	-0.730150011357712	-0.683761912548391	-0.477877904247595	-0.114543125731478	-0.299462033324067	0.0397492216023845	0.935145902928941	1.54965269040852	0.729145163198206	-0.283608138707264	-0.367661093133103	0.199262278964158	-0.217470056739067	-0.127898899788372	0.70516176748104	0.290872751007334	0.241070815062921	0.95423624561631	-0.0436392504826863	-0.57094367648387	-0.461175442134022	-0.039378103457731
"367"	0.256466875765998	-0.778905274779529	-0.44513166272142	-0.7404819161971	0.48874002180048	0.332867425146571	1.10280469270715	-0.228590452695283	0.627267522573572	0.0465962501996899	-0.418017219621493	0.551660884560472	0.157736232589434	1.35578551340981	0.171570926696032	-0.311666251696997	0.0631805072919004	-0.73637498686926	-0.908459820850721	-0.00601574487330393	-0.192530842127184	0.876475471016994	2.08788429208912
