"N:GEXP::CD44:960:"	"N:GEXP::LAMB3:3914:"	"N:GEXP::EFEMP1:2202:"	"N:GEXP::COMP:1311:"	"N:GEXP::ANXA6:309:"	"N:GEXP::KRT6C:286887:"	"N:GEXP::KRT6B:3854:"	"N:GEXP::KRT6A:3853:"	"N:GEXP::FER1L4:80307:"	"N:GEXP::C17orf28:283987:"	"N:GEXP::TRAK1:22906:"	"N:GEXP::C10orf116:10974:"	"N:GEXP::RHOU:58480:"	"N:GEXP::TMPRSS2:7113:"	"N:GEXP::SLC30A2:7780:"	"N:GEXP::ACSM3:6296:"	"N:GEXP::CLCA4:22802:"	"N:GEXP::TMPRSS4:56649:"	"N:GEXP::SPOCD1:90853:"	"N:GEXP::SSH3:54961:"	"N:GEXP::PPFIBP2:8495:"	"N:GEXP::SLITRK6:84189:"	"N:GEXP::MFAP3L:9848:"
"261"	-0.188896454079837	0.0538651006885806	-0.253023910855965	-0.190014233049708	0.678877848964443	-0.267498649331063	-0.28607934175891	-0.331656924941682	0.146110449292282	0.374706641665913	0.104799723687625	0.177031889371737	0.0569014462385733	-0.515943018380061	-0.46383449776823	0.14811787967106	-0.255406639870729	0.10960501607534	0.272848350520133	0.536780942331256	-0.32638797701489	0.529969548849188	-0.0144284987973431
"262"	-0.562650088849324	1.125634963373	-0.39741764039155	-0.224101866010047	-0.653743301568893	-0.303759739039832	-0.305177428667112	-0.409527211434232	0.234025531695209	1.93971479603251	0.581044903847201	2.4282205568049	-0.158178647708468	0.155048414271896	-0.529865132782752	-0.337796396044919	0.578268581877254	1.85008443889547	3.61318657552429	2.91600898863387	1.58810944572953	1.65777851521694	3.02382761047426
"263"	-0.308028134512569	0.510931596157394	-0.35795679636319	-0.218210640842667	-0.222858071087757	-0.293573510163232	-0.297456110882246	-0.390651168397972	1.19256701017838	0.0490716812235932	0.317984139901611	0.112578363985236	-0.00445032500711393	0.825706030720301	-0.553742057542926	-0.498649656559123	0.940241213870197	3.34680517219655	1.72777830824799	0.630473189609395	0.313106084849157	0.748684132643034	0.0961186200729258
"264"	-0.431280750240528	0.453416780296748	-0.417725324614117	-0.229697037976987	-0.846569565986009	-0.222192225667406	-0.262059954127555	-0.247222164132133	0.201740644673955	0.603642750098694	-0.228000542645482	-0.0683754233418821	-0.114271605819604	-0.713770846009981	-0.496937822595579	-0.567093371755662	0.944459906679633	1.43026098962292	0.0349601531866291	-0.162381616397882	-0.0880267084877701	3.31699399297587	0.250551994872925
"265"	-0.725319763545402	-0.692935034219231	-0.137058625179785	-0.20766455641509	-0.667035842540928	-0.303526609099769	-0.304995363597196	-0.409267236965729	1.49493511194195	3.15862474741536	-0.00459886921423991	0.982546515348244	-0.129891348105251	-0.240871512149089	1.71314510507794	0.304440316665001	-0.0286519013635553	-0.298318074946083	0.125527023239328	0.6285727995326	0.678376012556624	0.7188943251664	2.35405144184622
"266"	-0.761955861623403	-0.815737980612878	-0.39006270694558	-0.231487627929865	-0.78982105397203	-0.303281226062181	-0.304848178317751	-0.408237862396654	-0.132386486542586	0.270212268688207	2.56137789646277	0.74692048843609	0.08438360448686	2.99022593058447	-0.376795258201297	0.155909933401128	-0.451857541143957	-0.620235063306484	-0.50890459604714	0.449423328642431	1.42262103715992	1.43700249291385	1.46840747519501
"267"	-0.713318992105398	-0.544333056917977	-0.422756793306818	-0.231645799736164	-0.770223827634406	-0.299416259371926	-0.303389393433782	-0.406216637366308	-0.00299784803048614	-0.697349451478376	1.02700801574116	-0.390915896667798	-0.732893914466733	-0.47601025503017	-0.611638660900018	-0.0551073054509696	1.132103847266	1.38655697124439	2.42594310268852	2.28707036798056	2.99346285188601	4.70636312783927	7.6178681220357
"268"	-0.606192552673728	0.00631070504594618	-0.389787522360866	-0.200722485093652	-0.447830911188231	-0.299624758825163	-0.301714545188503	-0.392488746030125	1.45978568500925	0.252786986524069	-0.148379877028119	0.0247012331268034	-0.500433502471263	-0.608079767812494	0.239148218348591	-0.433055005023733	-0.246859392459945	-0.409829540020999	-0.471757236231478	0.424778587487814	-0.212399609492296	-0.391364119618777	-0.553274433657394
"269"	-0.607828412020857	-0.598586496247063	-0.422918214082533	-0.230130479582013	-0.852850340393169	-0.30360255137454	-0.305051157057699	-0.409136744121716	0.492470688149967	0.568448265727705	1.75592865563537	0.484164263537765	-0.217920136244295	0.0568855869149278	0.96898035136325	-0.236460586859644	1.11035121246734	0.0704227554424671	-0.182863277853737	0.635993370308654	-0.187585404486053	1.00915295133968	1.05979491547396
"270"	-0.668900494313678	-0.582731358311532	-0.41706394348154	-0.230950723385597	-0.861807190229501	-0.303759739039832	-0.305199098504598	-0.409541521639021	0.241470567793553	0.0808842851745681	2.8978079778599	0.609622124054461	0.484377829616222	2.31560424671889	0.705587014814463	0.929188531949098	-0.447925807334996	-0.643337650683983	0.112341940248802	0.58055024394123	0.310691077062661	0.494925094192144	0.41052856331255
"271"	-0.0977531649906095	-0.12363752067445	-0.424011572471159	-0.231499978615527	-0.817967667895192	-0.25495346613381	-0.281695241612748	-0.28982582211724	1.08462782510946	0.105933128285516	-0.247695650307692	0.077520176454719	-0.370413908868089	-0.65854860508699	-0.612688462503923	-0.574650761319341	7.17502973904864	4.40326940867149	0.776225518913973	0.624500535082327	0.90375661423133	4.12026786540889	-0.0312956451579213
"272"	-0.744066890445944	-0.430394223428524	-0.409449460938624	-0.230615269941085	-0.826751285277594	-0.30230894329145	-0.304363136584218	-0.406168214712488	5.29439442636786	0.719486484485937	0.47282263990127	-0.0371267892287781	0.0938305963847086	0.493211182974169	2.00105476650835	0.0637892055190175	-0.426593284028616	-0.466569085959186	-0.507454236918182	-0.287596207013322	0.456919798534973	-0.331529856379075	0.26784675902856
"273"	-0.402103455655667	-0.193415553020327	-0.388758707265745	-0.210295563823028	-0.175475335097136	-0.303759739039832	-0.305199098504598	-0.409416767776201	0.611992578078204	0.0693629637436743	0.561215358590027	-0.480651471828509	0.820068098531818	4.08660352412511	-0.212742429286423	-0.44501686047962	-0.470796967009468	-0.380182701579805	0.944349977135385	-0.474709217272914	-0.169170970114024	-0.635191874898691	0.0601036991114657
"274"	0.644864404751208	-0.48633344184318	0.955802554935552	-0.231705581206262	-0.808803427092887	-0.211621210169457	-0.257422684104456	-0.197116443711852	-0.612170628831102	-0.570849927767735	0.712827356310553	-0.27079141093548	-0.100584202785789	-0.718305182774893	3.93775462876923	-0.231707133232808	-0.424879440074782	-0.512997510678195	-0.369470292409423	-0.437757188001916	-0.545513708522573	-0.0534983899909824	0.310719402407044
"275"	-0.704951973805327	-0.830138720905956	-0.0526551351116755	-0.156641434942314	-0.0916893848438953	-0.30359704110583	-0.30513347486719	-0.409252572213304	-0.634318919305821	0.0877626860288329	0.248782387893949	-0.687319744723165	0.594413814790026	0.784048550318725	1.21743040417466	3.62620184733763	-0.471100141610429	-0.756220400283607	-0.521096402785712	-0.747400110831953	0.0980496414617196	-0.69718535350555	-0.618478228555517
"276"	-0.289890655740301	-0.0137974441773642	-0.363025821497509	-0.0770236220107816	-0.466237469391796	-0.303590495072326	-0.305085326635644	-0.409023054352447	-0.165833795556891	-0.373204811221147	0.622653339488524	-0.62855480923699	0.838693701875872	0.26364299798986	0.0233147560024083	0.214997167091678	-0.471551058349154	-0.756818256119434	-0.448528050020614	0.295853711484348	0.581956826680785	-0.458275988406863	1.62995197554985
"277"	-0.739820807441101	-0.821461916789048	-0.405554348225911	-0.209535322037499	-0.50198679213817	-0.302791733977704	-0.30382324973279	-0.406864618007316	-0.0124494459025465	1.07435464855888	-0.295555434114836	-0.668884595009981	-0.286035094871396	-0.320083315450249	-0.242557154050895	0.75258870416726	-0.471790425221373	-0.712391891670908	-0.543096915062966	-0.596665996328135	0.121777092964039	-0.600923491209831	-0.71507233715004
"278"	-0.71053892512749	-0.827062449528888	-0.41540751990742	-0.231202978356208	-0.794398294585748	-0.303709576950809	-0.305118176053835	-0.409461353865911	-0.0815305243466539	0.339856077337638	0.165397469617598	0.30655670556378	0.967731023026031	-0.0568901024623304	0.599367567671638	0.521986032966614	-0.467108555097235	-0.722002991816489	-0.456984083245204	-0.285273508030573	-0.540128241158688	-0.240806351791145	0.593121361801852
"279"	-0.755666295302965	-0.861207078544825	-0.393424962235166	-0.20561346040328	-0.563662425524932	-0.303540923369236	-0.305075538235947	-0.409407458486515	-0.208483612016174	0.354243399124475	1.32549308595974	0.951812685751006	4.09457798903325	0.863121263535072	1.40727476607856	5.89281701345069	-0.471604758793041	-0.759291411652959	-0.522536799851966	-0.150707791640432	1.88147251659409	-0.691070601422432	0.334222543439061
"280"	-0.618153098064213	-0.750196432308844	-0.210301504079243	0.314111695257065	-0.0285449354392984	-0.30344484582685	-0.304509607473416	-0.408223376987392	-0.538639134756461	0.462463572564908	-0.68253405121839	-0.666969522210957	-0.854765477558012	0.196288624419032	0.472295773871251	0.502490856066677	-0.471408721411553	-0.659619762466045	-0.447262282053524	-0.273629848194977	0.0441949678228666	-0.682092834612887	-0.823058500558801
"281"	-0.648599747989469	-0.746461274727089	-0.361959481231745	-0.226396732382779	-0.270289604952724	-0.303229934989532	-0.304985403910948	-0.40895053073674	-0.283971849779115	0.195295019383839	0.139585451384531	0.158087083187846	0.204027609829499	1.34346887143771	1.57826041653505	1.04778419142372	-0.446502437958979	-0.707516339490757	-0.485592783316202	-0.181476011931386	0.508057588414018	-0.260976112891335	0.662997277053374
"282"	-0.528788694275962	-0.684649374922831	-0.4000888071218	-0.228494273199916	-0.264238668533737	-0.300284437423109	-0.302855146505355	-0.401194339040592	-0.398304355809808	0.670133958356587	1.19115631919207	0.924888409571182	2.44307204180027	0.581881112042631	1.23197855300552	1.17733084532978	-0.471548685334449	-0.744721891967704	-0.528773637108329	-0.386838799912574	-0.385857543757346	-0.69779893461477	0.522326860175763
"283"	-0.773000146997053	-0.851895187457379	-0.42215551498922	-0.231623122216692	-0.820929698868035	-0.30356222905107	-0.305013214997925	-0.40940560435413	-0.04225726701004	0.789359573163844	1.58956213186755	-0.113832662092905	3.75421790025906	2.05773122947508	4.604454980129	1.59542416844464	-0.471650768911494	-0.758449607932728	-0.534568041579899	-0.191309776455749	1.68947939756769	-0.587253324468179	-0.000966457101106938
"284"	-0.678134607458948	-0.855614478883035	-0.100968792314161	0.217213301125467	-0.187674803683804	-0.302251976227725	-0.303960237195905	-0.408247312401744	-0.667795288869951	1.01600288131187	-0.114367165502255	0.209001249807055	2.74854267186082	3.16895668956953	0.833179668264349	-0.324543887673897	-0.461128558039859	-0.713491113951337	-0.53610102722893	-0.475825319381508	-0.395801338318242	-0.575547587364742	-0.260435432523974
"285"	-0.70742811063131	-0.852061561733145	-0.415593269502101	-0.229650333703473	-0.517572833204498	-0.303724823408591	-0.304973789847287	-0.409471770944515	-0.246400710360896	0.143821652991091	-0.197785693177348	0.816316137174911	0.354911099743433	1.02234463812507	0.0902721619794882	-0.602435299471191	-0.467642966797813	-0.643163591390008	-0.434809703673583	0.182252615782651	0.265047429897894	-0.377524187352835	-0.328474175026363
"286"	-0.615533935284384	-0.860647796542318	-0.0379577766099485	-0.149242699613187	-0.351928448734711	-0.303723487272006	-0.305155228259092	-0.409227657309373	-0.387538114017036	-0.0641926528433006	-0.168276641082775	-0.757835916971221	0.109020929947726	1.82621578330339	0.507857915457791	0.265901240108181	-0.471482812204018	-0.75915897523363	-0.521742178850404	-0.749270335986894	3.19433112452779	-0.666552417678638	-0.681227180556091
"287"	-0.434579286301132	-0.858784625017024	-0.361706186329907	0.196403952593256	-0.0576284685499164	-0.302630030377906	-0.304059917612798	-0.408515568385658	0.938771541695822	-0.252087636178968	1.40037482635462	0.282103491060115	1.47110539812844	1.20104062458892	1.62208446980331	0.61356522815706	-0.44891412401504	-0.74512752580062	-0.429254388706908	0.512075871332931	0.82345760533035	-0.0852283748880751	-0.127826402967991
"288"	-0.634377604703773	-0.103749734730299	-0.389080798313762	-0.228870502069888	-0.420435784530007	-0.303095803448577	-0.304833923934581	-0.409027013697646	-0.046837763196939	-0.317547084308721	-0.106805050785537	-0.434360249761782	0.0197575917311231	1.1358421473327	0.752608068689998	0.813601387428174	-0.435811127817233	-0.181036165886123	-0.515691690766974	-0.47000348946371	1.9180598845595	-0.47671575797381	-0.37874302248972
"289"	-0.73991288039889	-0.607555281708857	-0.414323980605111	-0.227977801775311	-0.51717757042229	-0.303759739039832	-0.305171504659101	-0.409505070831065	0.451758241679101	1.1883068227112	1.11819031452542	0.0210976015157371	2.35756602990668	1.19283430958494	1.22317782099673	1.17805288891867	-0.471355020967666	-0.758354121274391	-0.426828333436651	-0.329857262530602	0.830883754273824	-0.678218947030037	-0.305731243407781
"290"	-0.604190189319865	-0.750020141685516	-0.367269292877688	-0.223661289029901	-0.787747144312297	-0.298353357539278	-0.301964748883713	-0.396072436281661	0.303189640281678	0.75393580876438	0.284038647173229	-0.46528455702989	0.633382656368652	1.61097387705484	0.959946130546063	-0.297413099821485	-0.352638720184871	-0.680088757047747	-0.510223690349881	-0.507046013500269	1.01219046384498	-0.578449769422846	-0.389227577316671
"291"	-0.730912972253046	-0.820292889593106	-0.397497381379166	-0.1993615744571	-0.762177058154639	-0.300449124025517	-0.302642876514478	-0.401440453041775	0.424150719344166	3.6206813248006	-0.377125444859176	0.696315204526401	0.0379001102622187	0.208771959531023	4.23446502220844	0.79004471534075	-0.457342720690558	-0.736139633605423	-0.523173785861331	-0.126696513844747	0.940223231807414	-0.669081923990562	-0.343947604128978
"292"	-0.734401911614709	-0.563879279779431	-0.42074172291428	-0.230496433511811	-0.643237119222054	-0.301885833372686	-0.300274819066556	-0.407983443427494	0.324473033440139	1.48132669910288	0.728690992516292	0.337033132903084	-0.381685887837113	2.26921770343366	-0.523887819287802	0.329471161079735	-0.455889468907141	-0.614076769807691	-0.242260611716833	-0.418361143249874	1.96032252082318	-0.0423019494604158	-0.216010694926395
"293"	-0.723422881832502	-0.758606596857969	-0.382729663182484	-0.208837352616656	-0.381548758463142	-0.303605451515966	-0.304929434986174	-0.408925036416438	0.110933345645463	0.381241122477465	0.164590844047814	-0.466478903506701	0.653081781519279	1.79012190629434	-0.0457979312829469	0.33551827613666	-0.436224647601991	-0.691561534859323	-0.495126477323885	-0.753433095202729	1.41223650367799	-0.519019709812406	-0.2808343851178
"294"	-0.655482872018373	-0.722408622806823	-0.324165380199432	-0.0316166894280272	-0.480388852952332	-0.303555931601116	-0.305133332824685	-0.409275486751195	-0.375540258445914	0.997488519012473	0.405166920235693	1.71480445871693	2.1951958566624	0.541232034755952	-0.064692564085492	1.7731070616098	-0.471444536355716	-0.633236535786884	-0.524729039650524	-0.561523862368369	0.0912272444648694	-0.67883657017555	2.98486687803574
"295"	-0.6320802503201	-0.804241628339123	-0.156377833865672	-0.182772475973224	0.163816285235293	-0.303635519767965	-0.305023734498752	-0.408995532074849	-0.535304090704973	0.385368162990024	1.40521457977332	-0.148839369171835	0.511430579141879	0.41191302840081	-0.199541331273238	-0.2146789385949	-0.456770121031111	-0.682427205823325	-0.419708388621768	-0.344819063770124	-0.218920130515834	-0.0640481047147291	0.24049505784103
"296"	-0.638453844388422	-0.861256550100997	-0.169449101639549	0.220949643006562	0.0540210679552751	-0.303668322439023	-0.305143789659701	-0.409340615910364	-0.651710966458977	-0.470476863301875	-0.480608783582629	-0.601965155992479	1.2517312169551	1.42062909598788	-0.286111797155622	-0.254451506282734	-0.470238956995986	-0.754949767437589	-0.520119534637037	-0.060032036547681	-0.1200859368535	-0.441909783458031	-0.537563439113081
"297"	-0.644094430443277	-0.78885916963739	-0.37958067594605	-0.222446199513987	-0.326163171079667	-0.302768574276887	-0.304399524531877	-0.40744030955829	0.561095100811091	1.38972932772692	0.840274196336319	0.904193268033343	2.22589858033041	2.17745301997811	1.67848099736985	0.539736271193409	-0.404330890515489	-0.636782047927203	-0.452225733294846	0.00479238051629858	0.104932413653232	-0.489371373606014	-0.136141193427431
"298"	-0.558958231415639	-0.844391817801996	-0.264856847998633	-0.176194957453379	-0.0463561595758346	-0.303652516668251	-0.304925198777342	-0.409508198299903	0.0542791118413409	5.75512983760617e-06	0.162271795534687	-0.408249364717027	-0.344058948516705	1.44816893278091	-0.224506673094091	0.232837660767084	-0.471487162730978	-0.70471247129868	-0.541522733354635	-0.699106070943898	2.23539190770503	-0.675508761695833	-0.319066583535111
"299"	-0.663134760549207	-0.846777250298899	-0.344441480736708	-0.196489261636008	-0.0300088716696986	-0.303759739039832	-0.305173501609615	-0.409533069057825	-0.159731080093379	0.265454708097341	0.805555687436895	-0.675829307929022	1.10906016886146	6.09610752446489	0.150745763354174	0.548099942764678	-0.471521175941754	-0.758943633615801	-0.529837819806587	-0.597993252889706	2.65101474776093	-0.671990169103104	-0.483604408455344
"300"	-0.791464797638747	-0.854512882850516	-0.420657291280334	-0.22684548261079	-0.776260124691089	-0.303759739039832	-0.305199098504598	-0.409524849622741	1.95506048419086	3.68218569243915	3.25608416843866	1.03927797299675	1.0947286527437	1.85796309516202	2.45384344802182	1.42108072687807	-0.471790425221373	-0.758205395175485	-0.54318815583726	-0.312753751839454	2.42370213985703	-0.661975215780872	-0.0150303312496454
"301"	-0.775201852774091	-0.752455155920229	-0.396885095678179	-0.224912314889602	-0.783843314364563	-0.30362746151786	-0.305039033312107	-0.409374139286086	0.341397344124662	1.04884724539098	0.869951295424598	-0.532348141311835	-0.132467800441028	1.61389476883592	2.37715135480236	0.364700871187492	-0.35926118900135	-0.624524111343892	-0.538436251927475	-0.399447737247494	0.211555007427015	-0.333789354666651	-0.336171295337388
"302"	-0.66125754490496	-0.830000993856481	-0.416635843826457	-0.211595499435825	-0.668524177708501	-0.303018721832532	-0.304667734203483	-0.408565508558543	1.00201283346056	1.10800149273766	-0.162764699689255	-0.326503555642566	1.35285697113435	1.43012199427638	2.10235298799728	1.78210252132135	-0.471790425221373	-0.690034732139345	-0.531487420189623	-0.0236229758700526	0.428301956264999	0.204464366204236	0.0635563168641474
"303"	-0.781193746328083	-0.399080601459949	-0.422668765510686	-0.228466250635808	-0.679884322856407	-0.300526909961623	-0.304193186904453	-0.407203990452894	-0.565784455965588	1.24155710932464	-0.0521561684327156	-0.686974825697534	-0.162687439296078	-0.537394186710388	0.399626872427242	-0.616568701020655	-0.470418822721705	0.0362163202786652	-0.54570093965341	-0.935605091262657	0.182333413210418	-0.693197116715982	-0.708388829390261
"304"	-0.600480453641949	-0.579084346041441	-0.368717139044986	-0.0940317616153504	0.0188378005513227	-0.303759739039832	-0.305114650057529	-0.409318432540751	0.167781316448426	0.604387910191239	-0.0705741189427684	0.152990518480766	0.278476347115385	0.291634877558532	-0.386278495957707	-0.260288025292901	-0.454024455127636	-0.732011401220057	-0.123723785613567	-0.344457084707878	0.830098876743213	-0.621711683862793	-0.0347641006067162
"305"	-0.680557109552238	-0.659869524181338	-0.367391249682277	-0.22878799118668	-0.275266988136085	-0.299329358705624	-0.303522662725437	-0.402673368304429	0.221778585697005	2.61798244027014	2.63195763381881	4.46133803131695	0.528284871505086	2.16086652736412	4.35085021285529	0.34436331010052	-0.458806958653167	-0.361679441850713	-0.414194093913286	-0.188082129817385	1.95694150992208	-0.139108718668743	0.0606738561715416
"306"	-0.781402921785585	-0.832332437349989	-0.418895797228415	-0.230185616571577	-0.699261958759471	-0.303726936368773	-0.305172640999142	-0.409515311325632	-0.0728400361129	1.48144133911712	-0.103544939107662	0.501255773464537	1.55178056189245	2.22057094627022	3.33068372693841	1.68276135755037	-0.471372950412106	-0.754738247556432	-0.38635305867418	-0.0361112535175573	0.242044480731523	-0.625288885981764	0.294723329332692
"307"	-0.690747708763862	-0.808729326519208	-0.327048564143813	0.288087036182492	0.0709539303535712	-0.303456436034907	-0.305046181392296	-0.408319504922383	0.631393954676488	0.565009065300573	-0.262517395152461	1.30167383473396	3.12400692370997	0.631049457024124	-0.355781265445614	-0.0104910286876875	-0.471468705949937	-0.744887059102096	-0.427244396055463	-0.346990938143603	-0.102758255985393	-0.516857220395852	-0.508374565176418
"308"	-0.570042742838809	-0.677939313072422	-0.362509850401172	-0.23012113872731	-0.54865707916333	-0.25879304622894	-0.287244090301649	-0.363705548044202	-0.203999984328695	0.816930496588022	-0.709119085622499	-0.641152075740246	0.380568270920545	0.499261601663547	-0.124932676651781	-0.482400667294222	-0.468979193800485	-0.509516324798693	-0.527343202104779	-0.269135274838749	0.0999212724962537	-0.601748066613526	-0.240669987774677
"309"	-0.612932650748785	-0.770854387913658	-0.0475266951238388	-0.214214830775385	-0.406655264814507	-0.303694941594255	-0.305172962683639	-0.409446580128026	-0.171341461666818	1.70670896709429	-0.131272693068964	-0.748667969269959	-0.306539361376954	0.99209254467818	1.03213009369571	2.36292641828151	-0.47069070868433	-0.749052752074643	-0.515528195737891	-0.433051460192712	1.13825387030006	-0.589250090396735	-0.135761088720714
"310"	-0.783783410004932	-0.82690709341708	-0.421410765435864	-0.230205725356007	-0.817665121074243	-0.303597921505906	-0.30510772339654	-0.409274272735942	2.32786582339044	2.95582656222878	1.21165805242406	0.198602198586549	0.235267094400794	0.881376837166814	-0.0983329131721527	0.898381338823272	-0.468495098800602	-0.669910072247899	-0.397832870931265	-0.328258521672346	2.06296035174924	-0.218453891092938	-0.466214618123029
"311"	-0.618170976308444	-0.694455540845432	-0.423626376594512	-0.23073013650711	-0.70075517371448	-0.303590443284086	-0.305117156689974	-0.409473873398202	1.11950048490096	1.37849460633162	-0.339382090073064	0.0845729983220918	0.658073657919847	0.646523228959601	2.24424234079206	0.219449769223145	-0.470497527709431	-0.697751991488524	-0.37461540479417	-0.403580331541475	-0.141519130958649	-0.675648211947928	-0.593818935707235
"312"	-0.716981350436101	-0.835415319625431	-0.378514335680286	-0.231299331867149	-0.332506894744734	-0.303759739039832	-0.305199098504598	-0.40948968318774	0.471311840205047	1.98832216206932	2.27805066507637	2.46472019697984	1.04765472152544	5.80610469762921	3.38366772576684	1.62075586435474	-0.470139158544213	-0.74566540685798	-0.423013449424726	0.550536146696623	3.08487089660487	-0.521299418281445	-0.407266713189628
"313"	-0.694135636045621	-0.345609451771881	-0.40824646650977	-0.230910635550831	-0.680328383512962	-0.303378940112943	-0.305147900536911	-0.409237203883858	-0.599562501713629	-0.576891456518064	-0.609534437152999	-0.721829150639768	0.00692900614256734	0.783770370149099	-0.125866631885367	4.6253296634594	-0.464250830166009	0.276645179826007	-0.490579088701375	-0.734399029512933	-0.599821196121394	-0.694280827066397	0.49362895481861
"314"	-0.624678657208499	-0.695303939470196	-0.370196256187819	-0.214659818714696	-0.186991633442951	-0.283775693084763	-0.294115605377318	-0.375499430309427	-0.209950477864546	0.752789408622002	0.358685121776929	1.05848018143857	2.55144406817389	2.4477050547703	0.883810818331245	0.0928514599717016	-0.456920851409615	-0.638337229879894	-0.528384530659187	-0.32159207394264	-0.0941246031486715	-0.546630859727315	0.306332360583682
"315"	-0.722067710919798	-0.759943100146072	-0.417673727504484	-0.21193540275973	-0.682031429327661	-0.303490398762535	-0.305133913527868	-0.409376498338452	2.40688284220371	0.749006288152157	0.810361831456854	-0.628338591340326	0.326623800140216	3.60778590715541	1.15178412766012	0.312683647638123	-0.471561868749478	-0.616220347851971	-0.494455503100589	-0.531238280827078	0.59976750910619	-0.362099776860185	0.129282755734006
"316"	-0.582414487846605	-0.73577365568785	-0.0693851070232159	0.302604281199664	-0.0161014774808964	-0.303433141684667	-0.303166679141051	-0.409199734958566	-0.154403312625234	0.454610731589623	-0.527796379414954	-0.211748481010737	0.442564155250176	-0.259787763683694	-0.109360769199494	-0.451764959520756	-0.0838113098469283	-0.561998985829881	-0.52350663595638	-0.446233531042855	-0.244941839415325	-0.55440369551803	-0.00671554079020544
"317"	-0.714592817006851	-0.728237231540593	-0.417194343449523	-0.230290311984704	-0.72840892910674	-0.303329295906318	-0.304591407245535	-0.408473698655075	0.880788825613929	0.115276289445892	0.0344552521227697	-0.0550934668325232	0.207194499158892	0.0878331307858813	1.69464560718191	-0.170062661831618	-0.461517468783229	-0.106796093108048	-0.517958353033967	-0.0214511014965735	0.961414925133914	-0.640919440325338	-0.0899267961690581
"318"	-0.759979421723674	-0.313689830785618	-0.308758170553047	-0.229551346590443	-0.56581441178362	-0.303632339970044	-0.304248458149863	-0.409524553016742	1.62487728473646	3.34382569041644	0.754066088565726	1.29240735344836	0.263339689642696	1.91092164495467	4.01408750843731	1.35711969896253	-0.464493405002552	-0.540317252036895	-0.501660418450301	0.176973754458223	-0.0658086368520102	-0.572208865387035	-0.210372475110089
"319"	-0.586088467036059	-0.860161895511771	-0.0973726301275686	-0.216716104090229	-0.0463073617014879	-0.303759739039832	-0.305130387531562	-0.409535848876841	0.0211085699682388	1.45186421544378	0.585346906886045	0.213891892707788	0.817276941834727	0.803764569841007	0.996963087015689	1.52655926115458	-0.471790425221373	-0.74707774667268	-0.521527115496736	-0.378302127027927	1.33314499867026	-0.620959865112365	-0.708563044047507
"320"	-0.645694533301945	-0.682181306196244	-0.315797267146108	0.492106870981462	0.0100541831689213	-0.303526288012682	-0.304853834951635	-0.408463586459847	0.0609491999443177	0.688591000648864	2.28107551096306	1.32695073646301	2.51693034209254	1.81550584677276	1.37692122098702	0.862008393033111	-0.471790425221373	-0.755737764132596	-0.433760757071225	-0.0439239682777112	0.542833700539555	-0.659372144408422	2.42405405866665
"321"	-0.572536757909022	-0.790115240328599	-0.352872135741103	-0.0405683418514845	-0.300251499801583	-0.2945903204625	-0.294669988919719	-0.403298034334338	-0.325486920959468	-0.104832537890582	2.08190621402406	-0.371095922806933	-0.114378958000261	0.725700259739557	1.50641770625922	3.93337122410978	-0.471790425221373	-0.71981211505102	-0.519205368883027	-0.299843165285995	0.0335689335622858	-0.44629943487182	-0.461431633896837
"322"	-0.625429543466198	-0.683690794658487	-0.421934053940477	-0.231475043722834	-0.821417677611502	-0.30222597853137	-0.30307100933607	-0.408127883651282	0.292395721774786	1.2128971057652	2.30460209008174	0.920718492992662	0.55302954914661	-0.0274030044819162	0.103850434221621	0.41437145307298	-0.469708104817465	-0.600833127874803	-0.00700943098143475	0.0119414669956671	1.8220633250463	-0.627617098886315	-0.782213082282809
"323"	-0.478935210238043	-0.564011497746927	-0.35222795364507	-0.0323432003493512	-0.342803246231883	-0.281470080651054	-0.29638619660034	-0.353969973457035	0.645827361090191	0.597853429379687	0.0232633223420259	0.494563314758271	3.78733604799186	0.480345350128941	-0.235696175219553	-0.431403330314155	-0.471089946436139	-0.694651087327381	-0.319865080180624	-0.355406951340835	1.4171872696403	-0.361477303271121	0.582145838395391
"324"	-0.621147703972892	-0.823572997003396	-0.371978701793348	-0.219001370140073	0.0997446762181092	-0.303759739039832	-0.305158190263097	-0.409453711088072	-0.382929941116017	1.48493785955137	-0.5521968029009	-0.743348494207509	0.591891038544578	-0.332079835265394	0.0500222835474506	3.3000788263572	-0.471575271888092	-0.692594538930088	-0.508769815198792	-1.05414720116402	-0.0560278553167028	-0.593748876790425	-0.333447211605914
"325"	-0.769731110039429	-0.737183980674472	-0.419627850765703	-0.23162409522239	-0.755374634470713	-0.303109133741489	-0.304779237570075	-0.408397657154261	-0.0486505879718143	1.09023229053081	0.372028053077094	-0.433912369832978	0.0374170254492605	1.85170404134542	2.31141527489997	0.459709773425149	-0.460196930044442	-0.570928984390342	-0.486688610213637	0.25703145705841	0.597775127682331	-0.644415801718458	0.0487955840866274
"326"	-0.555409399935801	-0.849424915098001	-0.30852363823653	-0.0563310341623549	-0.51628944910918	-0.303156913571483	-0.30482332505706	-0.408183852513547	1.00907039556122	0.809650855683925	1.74060276980948	-0.502057043598243	-0.321461314488328	0.200635189569447	0.522926923938147	-0.328933310991337	-0.468767775768129	0.768078892978525	-0.531358499378161	1.63810223921627	1.02269574771624	2.15321090360377	-0.473214879805072
